gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000063870.13,NA,7163.476203822061,0.7196715148916041,0.10354442691095612,6.9503645571431045,3.643434527285837e-12,7.548235840686222e-11,UP,ENSMUSG00000063870
ENSMUSG00000020472.15,NA,732.839926985971,0.7115537593395332,0.10238774575030979,6.949598842372993,3.66326386540111e-12,7.57971027137298e-11,UP,ENSMUSG00000020472
ENSMUSG00000039738.17,NA,492.37629736038195,0.7296734300596502,0.1050092310569009,6.948659872237949,3.687724387692724e-12,7.62067545401078e-11,UP,ENSMUSG00000039738
ENSMUSG00000025499.19,NA,1650.4401454088106,-0.5504633788005839,0.07925741599132702,-6.945260224744396,3.777633321578039e-12,7.796615438701341e-11,DOWN,ENSMUSG00000025499
ENSMUSG00000042594.17,NA,1925.7983901070972,0.6533200024424153,0.09409853497983142,6.942934898853042,3.840364282826086e-12,7.916090109341135e-11,UP,ENSMUSG00000042594
ENSMUSG00000001588.13,NA,98.83950135518992,1.1467581468669024,0.1652008568683112,6.941599266528219,3.876856608349228e-12,7.981246614619203e-11,UP,ENSMUSG00000001588
ENSMUSG00000101249.2,Gm29216,29251.678793575786,0.7217363931866032,0.1039832881192833,6.940888350815288,3.89641875778071e-12,8.011429058450752e-11,UP,ENSMUSG00000101249
ENSMUSG00000031245.9,Hmgn5,348.81059931889337,0.8766525954778805,0.1263410535302545,6.9387785757853555,3.955044599348463e-12,8.111563239767876e-11,UP,ENSMUSG00000031245
ENSMUSG00000032035.17,NA,272.75265935669944,0.9207327815679179,0.13279942807389147,6.933258636141183,4.112553102489127e-12,8.413490990398906e-11,UP,ENSMUSG00000032035
ENSMUSG00000061461.12,NA,948.0663909942807,-0.6080734997523395,0.08777578708528119,-6.927576726387511,4.2811036700110864e-12,8.725551195760751e-11,DOWN,ENSMUSG00000061461
ENSMUSG00000008496.20,NA,2345.6388200377714,0.7446511363436675,0.10752496943255631,6.925378730851355,4.348106722782375e-12,8.851077520622751e-11,UP,ENSMUSG00000008496
ENSMUSG00000038260.11,NA,428.6000327223573,0.5318691147182926,0.07682773866529449,6.922878688847243,4.425567393012361e-12,8.997552811713937e-11,UP,ENSMUSG00000038260
ENSMUSG00000030019.7,Fbxl14,778.7662210632137,0.6122697361143326,0.08846691603608504,6.920889339745854,4.488169932600132e-12,9.113493878047423e-11,UP,ENSMUSG00000030019
ENSMUSG00000045100.12,NA,162.3335074494343,-0.7571706420108496,0.10941281294172452,-6.920310534508733,4.506546740639843e-12,9.139455709987453e-11,DOWN,ENSMUSG00000045100
ENSMUSG00000047657.7,Crry-ps,436.2886593024825,-0.6264219527102631,0.09052611947833349,-6.91979239052869,4.523060138521274e-12,9.1615788134162e-11,DOWN,ENSMUSG00000047657
ENSMUSG00000039414.11,NA,1063.959078741509,0.7110170656690405,0.10275406089418113,6.9196006413923135,4.529186264396874e-12,9.162633499731598e-11,UP,ENSMUSG00000039414
ENSMUSG00000028068.15,NA,751.7080773010947,0.8354182089921922,0.12091673019947842,6.909037381460682,4.879533798034021e-12,9.834877862227388e-11,UP,ENSMUSG00000028068
ENSMUSG00000034855.14,NA,42419.778984996985,0.983611867753552,0.1424099636881075,6.906903437653868,4.953468541447869e-12,9.971600588486066e-11,UP,ENSMUSG00000034855
ENSMUSG00000023067.15,NA,36367.7948806409,0.52241213872604,0.07565063013340063,6.905588728141855,4.99956478147076e-12,1.0052015488059168e-10,UP,ENSMUSG00000023067
ENSMUSG00000036986.17,NA,3421.7253506464185,0.7744469669413231,0.11215535344519499,6.905127068408363,5.015850998341929e-12,1.0072371058832576e-10,UP,ENSMUSG00000036986
ENSMUSG00000032834.12,NA,457.67022337590305,-0.6343538899770699,0.09188691596873257,-6.903636750556835,5.068781445118083e-12,1.0149408338042435e-10,DOWN,ENSMUSG00000032834
ENSMUSG00000049106.8,Dcaf5,1229.2315001435331,0.5606833918745642,0.08121872486174342,6.903375949684033,5.078100226155217e-12,1.0149408338042435e-10,UP,ENSMUSG00000049106
ENSMUSG00000057506.6,Bloc1s2,1140.0836563540347,-0.5806583147633563,0.08413107232867356,-6.901829475023299,5.133703953484995e-12,1.0246095827065413e-10,DOWN,ENSMUSG00000057506
ENSMUSG00000006403.14,NA,104.05813356070283,1.8450101138488666,0.26743681738659386,6.898863559170345,5.242018741729373e-12,1.0436789080670931e-10,UP,ENSMUSG00000006403
ENSMUSG00000024158.18,NA,813.9055774813495,-0.6539129085840827,0.09479567533748048,-6.898130175834481,5.2691453349543555e-12,1.0466934273261784e-10,DOWN,ENSMUSG00000024158
ENSMUSG00000135122.1,ENSMUSG00000135122,1569.8161688032428,0.9853896077431655,0.14284925696361392,6.898108038420953,5.269966295665269e-12,1.0466934273261784e-10,UP,ENSMUSG00000135122
ENSMUSG00000020857.12,NA,2733.3695140004206,-0.7215884320711614,0.10464824257226439,-6.895370761461872,5.372449686103947e-12,1.0657531865176592e-10,DOWN,ENSMUSG00000020857
ENSMUSG00000061079.15,NA,795.276164615513,0.6086950328569464,0.08830657830717659,6.8929749575347135,5.463749616617946e-12,1.0812403297002051e-10,UP,ENSMUSG00000061079
ENSMUSG00000030172.16,NA,552.5939663373214,0.9154249548491376,0.13281586776511672,6.892436651229472,5.4844718278567456e-12,1.0840287363742002e-10,UP,ENSMUSG00000030172
ENSMUSG00000024397.15,NA,3381.0856001273146,-0.6249847609279412,0.0907857617513853,-6.884171580114594,5.812478354777626e-12,1.1433305798699769e-10,DOWN,ENSMUSG00000024397
ENSMUSG00000037815.8,Ctnna1,4392.303077135027,0.5132971370055852,0.07468316525136573,6.872996548525353,6.286708786761943e-12,1.2351267046683982e-10,UP,ENSMUSG00000037815
ENSMUSG00000036206.13,NA,595.3300370391042,0.7172351641013514,0.10442957374884768,6.868123064700967,6.5052093309947475e-12,1.2749898288302176e-10,UP,ENSMUSG00000036206
ENSMUSG00000078887.11,NA,429.88532744408013,-0.8177419764775445,0.11908084850457053,-6.867115801968427,6.5512889090785086e-12,1.2824834551832013e-10,DOWN,ENSMUSG00000078887
ENSMUSG00000031983.8,2310022B05Rik,555.6547041307809,0.6797039052348899,0.09901659473481651,6.864545352779036,6.670334718529228e-12,1.304225972596636e-10,UP,ENSMUSG00000031983
ENSMUSG00000019564.13,NA,999.6972529586087,0.7858098947242614,0.1145991525300503,6.857030592073581,7.030657967630985e-12,1.3714974246682903e-10,UP,ENSMUSG00000019564
ENSMUSG00000020171.9,Yeats4,1091.4418809864978,-0.5011958745882784,0.07309237237821647,-6.857020209917943,7.031168737746404e-12,1.3714974246682903e-10,DOWN,ENSMUSG00000020171
ENSMUSG00000002608.9,Ccdc97,1357.4155634334288,0.5991145179613169,0.08737565737492173,6.85676692983912,7.0436406088934546e-12,1.3722926030151657e-10,UP,ENSMUSG00000002608
ENSMUSG00000058046.2,4933430I17Rik,55.119933632610355,-1.3118276598551946,0.19134501187159952,-6.855823661269444,7.090279494378133e-12,1.3797346263702971e-10,DOWN,ENSMUSG00000058046
ENSMUSG00000089872.11,NA,857.5194798185425,0.6069184363378746,0.08854789928333354,6.854125747194418,7.174994832499366e-12,1.3945596377174155e-10,UP,ENSMUSG00000089872
ENSMUSG00000036634.16,NA,149.3325726969908,-0.71724840479876,0.10468540990703049,-6.85146483579457,7.309756846646481e-12,1.4190651474499212e-10,DOWN,ENSMUSG00000036634
ENSMUSG00000041827.16,NA,12770.792484621505,0.8586818179382611,0.12534186267915706,6.850718503651615,7.347998210376454e-12,1.4247969009111924e-10,UP,ENSMUSG00000041827
ENSMUSG00000046909.10,NA,378.63956582763694,-0.6246316315689767,0.09121241025067722,-6.848099176990436,7.483767825526978e-12,1.4494036596690046e-10,DOWN,ENSMUSG00000046909
ENSMUSG00000021109.14,NA,10860.264687653611,0.7530707515810994,0.10999159881214397,6.846620648430417,7.561487810624623e-12,1.4627228373073382e-10,UP,ENSMUSG00000021109
ENSMUSG00000074521.11,NA,163.84545755306934,-0.7069355282368909,0.10325744170136228,-6.846339756135603,7.576342273617937e-12,1.463863957500695e-10,DOWN,ENSMUSG00000074521
ENSMUSG00000002102.16,NA,7348.238706730449,-0.5336496318319134,0.07798530417142742,-6.842951213716419,7.757807792225388e-12,1.4971561531489516e-10,DOWN,ENSMUSG00000002102
ENSMUSG00000028718.17,NA,164.72437076103938,1.3140036511811704,0.19208043157467414,6.840903263330767,7.869538667638547e-12,1.5169278191181568e-10,UP,ENSMUSG00000028718
ENSMUSG00000078671.12,NA,1134.5498165431545,0.7878625692233571,0.11522828897737233,6.837405781301427,8.064008897737688e-12,1.5525829145161396e-10,UP,ENSMUSG00000078671
ENSMUSG00000070056.7,Mfhas1,1053.9129874611504,0.7162121580040905,0.1048089428643202,6.833502356103894,8.286613486282914e-12,1.5935645181974176e-10,UP,ENSMUSG00000070056
ENSMUSG00000045598.11,NA,329.30587509453625,0.7819246187432652,0.11445844897615398,6.831515067150435,8.402246443009745e-12,1.6120084548994987e-10,UP,ENSMUSG00000045598
ENSMUSG00000036854.15,NA,131.3807868669619,0.8799150755903407,0.12895709188746657,6.823316676202592,8.896224783119132e-12,1.6948448753480807e-10,UP,ENSMUSG00000036854
ENSMUSG00000027955.17,NA,574.7396940904707,-0.744511903681909,0.10913653675962194,-6.821839191413316,8.988224937033935e-12,1.7103786358644551e-10,DOWN,ENSMUSG00000027955
ENSMUSG00000095545.9,Zfp969,530.2823876975824,-0.5440986200658228,0.07979048198264334,-6.819091783205162,9.16178562852538e-12,1.7413784637659986e-10,DOWN,ENSMUSG00000095545
ENSMUSG00000027288.17,NA,4481.71732817946,0.6792400271847824,0.0996319878073652,6.817489464308071,9.264519616373994e-12,1.7566724642523597e-10,UP,ENSMUSG00000027288
ENSMUSG00000018697.15,NA,278.2487578414853,-0.7512505542392754,0.11019710324807287,-6.817334867215879,9.274491231186753e-12,1.7566724642523597e-10,DOWN,ENSMUSG00000018697
ENSMUSG00000032691.15,NA,6729.386212986328,0.6781173433041842,0.09947969335071166,6.816640868740002,9.319384297831202e-12,1.763132589494778e-10,UP,ENSMUSG00000032691
ENSMUSG00000044813.16,NA,239.59609544227322,0.8009324131079374,0.11751748269555098,6.815432008383714,9.398091465473848e-12,1.7759676658339365e-10,UP,ENSMUSG00000044813
ENSMUSG00000038013.15,NA,737.6831211593336,0.8304946242050639,0.1219616029469628,6.809476131321588,9.795478270023018e-12,1.8467922468488613e-10,UP,ENSMUSG00000038013
ENSMUSG00000063884.7,Ptcd3,735.9118803726144,-0.6356483785769607,0.09336491139958766,-6.808214874820392,9.881719871306945e-12,1.8587640162990025e-10,DOWN,ENSMUSG00000063884
ENSMUSG00000106864.4,Gtf3c2,490.5697025458853,0.5681555227359983,0.08345492498353096,6.807932819400634,9.901107660723074e-12,1.8589544963595362e-10,UP,ENSMUSG00000106864
ENSMUSG00000020611.15,NA,7819.906207478427,0.6080790153736834,0.08936671169832502,6.80431229724972,1.0153307209432154e-11,1.903279353731399e-10,UP,ENSMUSG00000020611
ENSMUSG00000039715.9,Dync2i2,193.67656349538535,-0.7066234582828033,0.10400743066520123,-6.793970909226826,1.0908839196602901e-11,2.037895834373383e-10,DOWN,ENSMUSG00000039715
ENSMUSG00000001665.12,NA,349.80596597613055,0.6158615669662193,0.0906714235735862,6.792234451534828,1.1040992237424579e-11,2.0602289853075593e-10,UP,ENSMUSG00000001665
ENSMUSG00000022614.9,Lmf2,1905.3741830175493,0.5710108649374139,0.0841137237940304,6.788557671464534,1.1326010490654044e-11,2.1110030499456213e-10,UP,ENSMUSG00000022614
ENSMUSG00000126454.1,ENSMUSG00000126454,27.818583904236988,-1.5520363954951555,0.22893312783691588,-6.779431225876462,1.2064991317853904e-11,2.2436217074134234e-10,DOWN,ENSMUSG00000126454
ENSMUSG00000089803.4,Gm10171,2486.5057984824066,-0.5381138159890467,0.07937724840964167,-6.779194627810807,1.2084763885112924e-11,2.2447448916597255e-10,DOWN,ENSMUSG00000089803
ENSMUSG00000028268.15,NA,8159.791989065321,0.7054226668080612,0.10409104621388997,6.776977391105607,1.2271608192006893e-11,2.2768638763512448e-10,UP,ENSMUSG00000028268
ENSMUSG00000027074.15,NA,662.4087391293149,0.6537230525969222,0.09647798787860594,6.775877762080543,1.2365319564110342e-11,2.291649814001674e-10,UP,ENSMUSG00000027074
ENSMUSG00000025509.16,NA,2319.6509234278697,0.637555148608967,0.0941288334136841,6.773218422956484,1.259485781948969e-11,2.3315463863802774e-10,UP,ENSMUSG00000025509
ENSMUSG00000037523.14,NA,2135.9140055867415,0.58731107295185,0.08673164692739277,6.771589076862755,1.2737549641664954e-11,2.353357125668557e-10,UP,ENSMUSG00000037523
ENSMUSG00000034875.6,Nudt19,771.7124083557604,-0.568306261072788,0.08392564765942186,-6.771544538792576,1.2741472263652717e-11,2.353357125668557e-10,DOWN,ENSMUSG00000034875
ENSMUSG00000028337.15,NA,5156.034963354803,0.7060127880689533,0.10427701127155346,6.770550665576584,1.282931456386407e-11,2.366907176759843e-10,UP,ENSMUSG00000028337
ENSMUSG00000078866.11,NA,150.7682309190132,-0.7738575211885705,0.11430469298241043,-6.770129038425869,1.2866758521608177e-11,2.371139061941457e-10,DOWN,ENSMUSG00000078866
ENSMUSG00000037820.16,NA,8806.66820207402,0.7559992299399318,0.11171001382890054,6.7675153196010704,1.3101278251186028e-11,2.4116384492554825e-10,UP,ENSMUSG00000037820
ENSMUSG00000055805.16,NA,5308.147184047706,0.645855557220964,0.09543756867607178,6.767309416830247,1.3119930067927817e-11,2.412355195616964e-10,UP,ENSMUSG00000055805
ENSMUSG00000040007.9,Bahd1,1945.8232761897066,0.7375852920534846,0.10900018382563127,6.766826129700913,1.316381112582284e-11,2.417704007446069e-10,UP,ENSMUSG00000040007
ENSMUSG00000027203.16,NA,160.5067702874,-1.2521719965219076,0.18505562187584,-6.766462881965465,1.3196887553194187e-11,2.4210376344208213e-10,DOWN,ENSMUSG00000027203
ENSMUSG00000042677.8,Zc3h12a,2822.170333637099,0.5976894796980229,0.08833325799783281,6.766301767253809,1.3211584301378762e-11,2.4210376344208213e-10,UP,ENSMUSG00000042677
ENSMUSG00000023909.5,Paqr4,262.337951522265,0.8714433753810585,0.12886897105480508,6.76224360486632,1.3587099236938733e-11,2.4870629801455826e-10,UP,ENSMUSG00000023909
ENSMUSG00000041740.17,NA,5492.374416438283,0.5404323076956883,0.07993064693946367,6.761265276696565,1.3679179431257022e-11,2.501117080350417e-10,UP,ENSMUSG00000041740
ENSMUSG00000020102.16,NA,645.6264312123506,-0.6717888541951306,0.09939366455747307,-6.758869966069895,1.3907213774671034e-11,2.5343067598748354e-10,DOWN,ENSMUSG00000020102
ENSMUSG00000078903.11,NA,446.8086087367753,-0.8063251042087037,0.1193031887097994,-6.758621566855683,1.3931073445436787e-11,2.535827689745097e-10,DOWN,ENSMUSG00000078903
ENSMUSG00000025785.6,Exosc7,294.16505320234296,-0.6047142707699502,0.08953028972385128,-6.754298155798903,1.4352832544530276e-11,2.609693000810811e-10,DOWN,ENSMUSG00000025785
ENSMUSG00000026116.12,NA,2487.0577400197726,0.8362863815883288,0.12383339808221513,6.75331852747111,1.445012154671609e-11,2.624463186695791e-10,UP,ENSMUSG00000026116
ENSMUSG00000068874.14,NA,1883.652357720685,0.8272052496967921,0.12249973524780479,6.752710510136517,1.4510829579077545e-11,2.6325640432808164e-10,UP,ENSMUSG00000068874
ENSMUSG00000048581.13,NA,92.65843053063449,-0.9278472270648245,0.1374249465202492,-6.7516651856808885,1.4615785320169478e-11,2.648665486069737e-10,DOWN,ENSMUSG00000048581
ENSMUSG00000038866.16,NA,1591.7349633717176,0.8477978597373479,0.12563118029606968,6.74830768714724,1.4957948740749254e-11,2.704675111905833e-10,UP,ENSMUSG00000038866
ENSMUSG00000007338.11,NA,819.9558512532961,-0.5932636880604119,0.08794333912007325,-6.7459763752022255,1.5200135273884968e-11,2.74542995786656e-10,DOWN,ENSMUSG00000007338
ENSMUSG00000030839.13,NA,477.9617621469816,-0.5624268517348702,0.08340630735003171,-6.743217265026856,1.5491728266693985e-11,2.7950087223772613e-10,DOWN,ENSMUSG00000030839
ENSMUSG00000031762.8,Mt2,5641.733013929182,0.9025982735984525,0.13387090659418796,6.7423034366575285,1.558950730590808e-11,2.809548913146345e-10,UP,ENSMUSG00000031762
ENSMUSG00000025586.18,NA,88.31466493479162,-1.7501115488309473,0.2596193059595297,-6.741068590267938,1.5722595765497645e-11,2.8304135504716354e-10,DOWN,ENSMUSG00000025586
ENSMUSG00000015217.12,NA,196.83369334933099,-1.7526977910090236,0.2600866106519949,-6.73890050170324,1.595896344539255e-11,2.8698043616984225e-10,DOWN,ENSMUSG00000015217
ENSMUSG00000003123.16,NA,732.5941905377799,0.513774033419231,0.07624994428896581,6.738025033463265,1.6055391245414803e-11,2.8839717065664876e-10,UP,ENSMUSG00000003123
ENSMUSG00000050821.15,NA,127.48989044929321,1.1808570583962583,0.17536452187253174,6.733728383524434,1.6536975892146932e-11,2.9672163329641463e-10,UP,ENSMUSG00000050821
ENSMUSG00000023571.5,C1qtnf12,440.77609293470914,-0.7195573525380783,0.10690143642591267,-6.731035396673671,1.68459974778503e-11,3.0160424400103063e-10,DOWN,ENSMUSG00000023571
ENSMUSG00000000538.19,NA,724.6815919204521,0.5752535165431321,0.08546644218266357,6.730753051749465,1.6878722355128725e-11,3.018595138040855e-10,UP,ENSMUSG00000000538
ENSMUSG00000128617.1,ENSMUSG00000128617,149.57124328569193,0.8600259524931751,0.12780806569583741,6.729042864476943,1.707827433999023e-11,3.050945053130932e-10,UP,ENSMUSG00000128617
ENSMUSG00000048701.14,NA,1015.825640168077,0.580256796720226,0.08630652956713275,6.723208540888885,1.777658729435752e-11,3.168768766778277e-10,UP,ENSMUSG00000048701
ENSMUSG00000042423.10,NA,2468.4730326366416,0.7700432925558652,0.11457176846417096,6.721056180577977,1.804120114978207e-11,3.2124343572367945e-10,UP,ENSMUSG00000042423
ENSMUSG00000071369.12,NA,291.0285862235656,0.8646866072142348,0.12880759201077033,6.7130096426453925,1.9065050978138025e-11,3.380014352371412e-10,UP,ENSMUSG00000071369
ENSMUSG00000048120.17,NA,1817.62291987902,0.5523165589058632,0.08234596645457916,6.707269131518578,1.983003363945049e-11,3.508027379550408e-10,UP,ENSMUSG00000048120
ENSMUSG00000087513.3,Gm13236,526.8709480682946,-0.5177896538219408,0.07721164415329844,-6.706108379118373,1.9988329151828302e-11,3.5322078736841665e-10,DOWN,ENSMUSG00000087513
ENSMUSG00000038671.16,NA,799.4629368497589,-0.5483362304864997,0.08186038666917385,-6.6984319620003285,2.1066776663145903e-11,3.710749260083868e-10,DOWN,ENSMUSG00000038671
ENSMUSG00000027679.14,NA,787.2111134686343,-0.5799143535690005,0.0865727586967546,-6.698577731596995,2.1045776752095628e-11,3.710749260083868e-10,DOWN,ENSMUSG00000027679
ENSMUSG00000031149.8,Praf2,1132.7041713192687,0.5146257699384255,0.07684388590069757,6.697029489157495,2.126987127048056e-11,3.738465761153497e-10,UP,ENSMUSG00000031149
ENSMUSG00000042605.17,NA,1088.0916209420968,0.7658385890012819,0.11435831655008553,6.696833357684724,2.1298425769951856e-11,3.739463669555672e-10,UP,ENSMUSG00000042605
ENSMUSG00000027263.13,NA,1082.2456146727095,0.5436028466021853,0.08122158824429668,6.692836945851729,2.188849919989731e-11,3.8348275232746136e-10,UP,ENSMUSG00000027263
ENSMUSG00000006442.11,NA,614.7287934504352,-0.8307955771715715,0.12419652533779466,-6.689362483466752,2.2414490062770514e-11,3.9227757448184886e-10,DOWN,ENSMUSG00000006442
ENSMUSG00000059791.15,NA,386.7880792840603,0.6754040579493082,0.10098422658471595,6.688213405117381,2.259115417762291e-11,3.9494653068173695e-10,UP,ENSMUSG00000059791
ENSMUSG00000061411.13,NA,924.3777729479647,0.8442598882825884,0.12625153940018283,6.687125497983161,2.2759669446666807e-11,3.9746747518719614e-10,UP,ENSMUSG00000061411
ENSMUSG00000025366.9,Esyt1,18064.967166831484,0.5333598193948801,0.07978266220194652,6.685159465409106,2.306733205330262e-11,4.024104693098022e-10,UP,ENSMUSG00000025366
ENSMUSG00000034312.16,NA,1910.6613681942888,0.8353448652504659,0.12496106325862782,6.684841209470025,2.311751703496415e-11,4.028560058139915e-10,UP,ENSMUSG00000034312
ENSMUSG00000034931.16,NA,1418.3259725103185,0.5205278111520617,0.07787148588561464,6.684446883634204,2.317984556797938e-11,4.035119868521735e-10,UP,ENSMUSG00000034931
ENSMUSG00000016382.16,NA,2327.6748439405933,0.5357353613121131,0.08016345292488715,6.683037491088303,2.340396685323857e-11,4.0698004487557194e-10,UP,ENSMUSG00000016382
ENSMUSG00000002812.5,Flii,7464.397093041822,0.630137854997362,0.09431550586237482,6.681169222766605,2.370433096539227e-11,4.108918281657498e-10,UP,ENSMUSG00000002812
ENSMUSG00000042660.9,Wdr55,757.5880124961525,-0.5339100221082214,0.07993818831523396,-6.679035807050849,2.4051939709638398e-11,4.16475642472192e-10,DOWN,ENSMUSG00000042660
ENSMUSG00000028057.15,NA,3165.5919957567125,-0.5033537166928934,0.07538736512239126,-6.676897592530254,2.4405335833236575e-11,4.2214774553448153e-10,DOWN,ENSMUSG00000028057
ENSMUSG00000026785.15,NA,170.31933173661946,0.7227884215647696,0.10832829809440607,6.672203240328517,2.5199125280771017e-11,4.349576576974478e-10,UP,ENSMUSG00000026785
ENSMUSG00000024683.7,Mrpl16,910.9570771962599,-0.5163427625104424,0.07740100604349869,-6.671008413253212,2.540516555702246e-11,4.380515149737227e-10,DOWN,ENSMUSG00000024683
ENSMUSG00000006705.14,NA,478.3989332564869,0.6541304337269797,0.09807984580285121,6.669366457221366,2.5691002829553287e-11,4.4251331111894414e-10,UP,ENSMUSG00000006705
ENSMUSG00000062232.15,NA,1936.4556976052656,0.8514465305686124,0.12767261806049396,6.668983087392938,2.5758193124154137e-11,4.42900187017585e-10,UP,ENSMUSG00000062232
ENSMUSG00000040511.15,NA,1930.9157310660642,0.507429492255817,0.0760886010844871,6.668929182866413,2.5767654340739222e-11,4.42900187017585e-10,UP,ENSMUSG00000040511
ENSMUSG00000021975.10,NA,1092.1197177919948,0.5566090746462328,0.08348225542684543,6.667393828787761,2.6038569612884016e-11,4.466174804745038e-10,UP,ENSMUSG00000021975
ENSMUSG00000022508.6,Bcl6,2702.5404617946238,0.6622676742179289,0.09934854724332985,6.666103255600376,2.6268448172298367e-11,4.4961681028731845e-10,UP,ENSMUSG00000022508
ENSMUSG00000030347.7,D6Wsu163e,1293.0313886398994,-0.5566039903473033,0.08352132973493849,-6.664213705812993,2.660860474850498e-11,4.5496260796973057e-10,DOWN,ENSMUSG00000030347
ENSMUSG00000036564.18,NA,137.72136541089935,0.842248717481745,0.1264098033669725,6.66284334796934,2.6857989988753334e-11,4.587468175090512e-10,UP,ENSMUSG00000036564
ENSMUSG00000090258.8,Churc1,600.7293047048466,-0.6912938942619002,0.10375872228636054,-6.662513560585483,2.691834721889436e-11,4.589638179311934e-10,DOWN,ENSMUSG00000090258
ENSMUSG00000036932.15,NA,899.605829241058,0.5003002089355914,0.07509233399411183,6.662467156431988,2.69268506910568e-11,4.589638179311934e-10,UP,ENSMUSG00000036932
ENSMUSG00000028636.15,NA,226.4460957168384,-0.7845782030703109,0.1177685986627436,-6.662032256298845,2.7006673211601293e-11,4.598448753300362e-10,DOWN,ENSMUSG00000028636
ENSMUSG00000034471.13,NA,391.71979194385295,0.8515690208922635,0.12784334867778713,6.661035006510466,2.7190586134250645e-11,4.6249461077051097e-10,UP,ENSMUSG00000034471
ENSMUSG00000025793.18,NA,2980.907800817661,0.5760784193538845,0.08649769553715567,6.660043551176761,2.7374645512892842e-11,4.646583131399236e-10,UP,ENSMUSG00000025793
ENSMUSG00000020526.13,NA,296.5375516246577,-0.7031405369095332,0.10558215831394407,-6.659652995715191,2.7447484782936397e-11,4.6541139653721814e-10,DOWN,ENSMUSG00000020526
ENSMUSG00000032175.12,NA,3023.9088570505833,0.6894744169621757,0.10355703349114814,6.657919734839746,2.7773036649258298e-11,4.704435824546903e-10,UP,ENSMUSG00000032175
ENSMUSG00000032598.9,Nckipsd,481.00138086219386,0.5089905245706647,0.07646886170073136,6.656180218330577,2.8103562619727983e-11,4.755495182009043e-10,UP,ENSMUSG00000032598
ENSMUSG00000078862.11,NA,665.4571760850513,-0.7601818529758282,0.11424880371989098,-6.6537401550356785,2.8573696233337843e-11,4.830047969287904e-10,DOWN,ENSMUSG00000078862
ENSMUSG00000020889.12,NA,193.87812178356242,1.039206206956923,0.1562820232201694,6.649556907085174,2.939766709790579e-11,4.959073956474386e-10,UP,ENSMUSG00000020889
ENSMUSG00000037750.17,NA,836.6127584625046,0.6908471074092124,0.10395117217524903,6.645880878038857,3.014089590771191e-11,5.069033297881683e-10,UP,ENSMUSG00000037750
ENSMUSG00000030067.18,NA,1455.3990581548392,0.5560888556122502,0.08368741909382992,6.6448321818691305,3.035627456708489e-11,5.099729332719112e-10,UP,ENSMUSG00000030067
ENSMUSG00000038990.15,NA,498.5682712976135,0.6637481583059973,0.09992655856839741,6.642359827209271,3.087001996823055e-11,5.167878761650478e-10,UP,ENSMUSG00000038990
ENSMUSG00000000532.12,NA,2190.070269515289,0.6436920662627093,0.09690841529307959,6.6422721320537015,3.088839807985144e-11,5.167878761650478e-10,UP,ENSMUSG00000000532
ENSMUSG00000061436.16,NA,772.3712405074997,1.0525091589765851,0.15849117661424128,6.640806014951444,3.119724028111086e-11,5.214213595450287e-10,UP,ENSMUSG00000061436
ENSMUSG00000005370.5,Msh6,562.9889035241198,0.5259869436687776,0.07923400211418262,6.638399293661676,3.171078844409635e-11,5.294632767182828e-10,UP,ENSMUSG00000005370
ENSMUSG00000071652.9,Ints5,929.5892176129507,0.5516811997838271,0.0831299307935387,6.636372658049978,3.214964294243163e-11,5.362429219765178e-10,UP,ENSMUSG00000071652
ENSMUSG00000022372.15,NA,1835.3093846041659,-0.7028817805392028,0.10592117910481337,-6.635894600867994,3.2254026323022174e-11,5.374355904955356e-10,DOWN,ENSMUSG00000022372
ENSMUSG00000043822.19,NA,648.2736985380068,0.6818551075821024,0.10276617419034122,6.63501500327516,3.244695299490758e-11,5.400996880394698e-10,UP,ENSMUSG00000043822
ENSMUSG00000006651.9,Aplp1,236.65038399483424,0.8470580011597191,0.12780518962930182,6.627727744206677,3.4089345320452954e-11,5.662849985854919e-10,UP,ENSMUSG00000006651
ENSMUSG00000075415.14,NA,7550.307828034273,0.5396251098672833,0.08144134072521723,6.625935981186463,3.4505470154997137e-11,5.72615649902115e-10,UP,ENSMUSG00000075415
ENSMUSG00000022571.10,NA,520.392691272581,-0.5682343493826145,0.08582243740234205,-6.62104650697217,3.566647262848233e-11,5.9008518379066e-10,DOWN,ENSMUSG00000022571
ENSMUSG00000057337.15,NA,102.35861720818203,1.2097857530607035,0.1828434300931996,6.616512020388412,3.677729826300791e-11,6.072340579869973e-10,UP,ENSMUSG00000057337
ENSMUSG00000053600.9,Zfp472,156.66344449465322,-0.7609660581650878,0.11504981893553844,-6.614230819358799,3.734885948107639e-11,6.154278801186237e-10,DOWN,ENSMUSG00000053600
ENSMUSG00000034341.18,NA,6054.877853662232,0.5020551956144597,0.07594032345382813,6.611180632114508,3.8126691665353516e-11,6.269807866819603e-10,UP,ENSMUSG00000034341
ENSMUSG00000031833.11,NA,1756.5278972876856,0.7232909057393758,0.10941225267226305,6.610693848941621,3.82522848638613e-11,6.282935674924731e-10,UP,ENSMUSG00000031833
ENSMUSG00000033088.20,NA,2028.7561534582164,0.529112548077775,0.08004033953955424,6.610573507328748,3.828339613498735e-11,6.282935674924731e-10,UP,ENSMUSG00000033088
