gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000026981.16,NA,60468.891590902684,4.937256037941042,0.11833310145260928,41.723372220733545,0,0,UP,ENSMUSG00000026981
ENSMUSG00000050737.14,NA,19882.405920704474,6.053025250392663,0.11195672382765236,54.0657590133735,0,0,UP,ENSMUSG00000050737
ENSMUSG00000026822.15,NA,44733.545774718164,10.227588940808593,0.15550426760050504,65.77047111712436,0,0,UP,ENSMUSG00000026822
ENSMUSG00000027331.16,NA,523.4184295813201,-4.716282106597734,0.11462596642598738,-41.14497136774835,0,0,DOWN,ENSMUSG00000027331
ENSMUSG00000027306.16,NA,852.2304562681834,-5.517775623544286,0.12214341788329776,-45.174563796931395,0,0,DOWN,ENSMUSG00000027306
ENSMUSG00000003283.16,NA,23785.510964640547,1.3256925758396092,0.03475626251020509,38.14255273996624,0,0,UP,ENSMUSG00000003283
ENSMUSG00000017707.10,NA,23942.5548556054,-2.074653326347452,0.05112786254561733,-40.57774417024383,0,0,DOWN,ENSMUSG00000017707
ENSMUSG00000027496.16,NA,520.2520815034104,-4.498105821063501,0.11562443638108179,-38.90272646379335,0,0,DOWN,ENSMUSG00000027496
ENSMUSG00000003617.17,NA,5003.835307190124,5.8511497420179195,0.12052366340451447,48.54772562280705,0,0,UP,ENSMUSG00000003617
ENSMUSG00000027715.10,NA,974.5645655644446,-7.842069719894562,0.18006062243313514,-43.55238593494636,0,0,DOWN,ENSMUSG00000027715
ENSMUSG00000015852.14,NA,4471.946274328681,-3.8058352855498874,0.06639233854980144,-57.32341063261538,0,0,DOWN,ENSMUSG00000015852
ENSMUSG00000015947.11,NA,50644.50521267175,2.756516403614942,0.06765250707197742,40.7452217651329,0,0,UP,ENSMUSG00000015947
ENSMUSG00000046341.6,Gm11223,1637.2000310176895,-4.838017062239649,0.09222514703625098,-52.458762254268535,0,0,DOWN,ENSMUSG00000046341
ENSMUSG00000028832.12,NA,3956.3173364506342,-4.865799436513976,0.08762947965185061,-55.52696941538004,0,0,DOWN,ENSMUSG00000028832
ENSMUSG00000029082.18,NA,12786.386920413917,4.518700583204466,0.08182345684743424,55.22500218525246,0,0,UP,ENSMUSG00000029082
ENSMUSG00000029084.6,Cd38,4433.313310755245,7.409399219086903,0.13004869545892797,56.97403724766268,0,0,UP,ENSMUSG00000029084
ENSMUSG00000030142.11,NA,100424.24063468612,3.4715645717908585,0.08202836603374385,42.321513150253026,0,0,UP,ENSMUSG00000030142
ENSMUSG00000023505.14,NA,834.8300672448588,-5.319951305697217,0.11243589060211054,-47.315419277671076,0,0,DOWN,ENSMUSG00000023505
ENSMUSG00000030187.16,NA,1502.1692443658271,4.971772543467922,0.11319973947017829,43.92035323347808,0,0,UP,ENSMUSG00000030187
ENSMUSG00000058818.14,NA,50972.623205537064,1.5590148210427404,0.03301459548465031,47.221987674135924,0,0,UP,ENSMUSG00000058818
ENSMUSG00000040026.9,Saa3,828381.0599726281,12.211653145236559,0.1595456981577906,76.54015925367815,0,0,UP,ENSMUSG00000040026
ENSMUSG00000038943.17,NA,875.2196421798693,-4.434801158692953,0.11551020881233698,-38.39315333502624,0,0,DOWN,ENSMUSG00000038943
ENSMUSG00000030737.18,NA,464.585123657597,-5.569636312457327,0.14177249608146256,-39.28573218642501,0,0,DOWN,ENSMUSG00000030737
ENSMUSG00000025498.16,NA,53225.269537725,3.879153590209056,0.08039321232606807,48.25225262147179,0,0,UP,ENSMUSG00000025498
ENSMUSG00000031451.7,Gas6,10138.96827274203,-2.9226738958411005,0.07118294702263304,-41.05862454545214,0,0,DOWN,ENSMUSG00000031451
ENSMUSG00000025044.17,NA,55000.32759620235,3.441908619872157,0.08814989167405794,39.04609018237844,0,0,UP,ENSMUSG00000025044
ENSMUSG00000005413.9,Hmox1,321388.23477902706,4.300700890335085,0.10331283413320323,41.627944160259005,0,0,UP,ENSMUSG00000005413
ENSMUSG00000031722.11,NA,13641.198485864365,7.664327946413136,0.14595392722688477,52.511967934230164,0,0,UP,ENSMUSG00000031722
ENSMUSG00000036777.9,Anln,586.2831965461559,-4.849598146399248,0.12186658654073107,-39.794321676338924,0,0,DOWN,ENSMUSG00000036777
ENSMUSG00000032254.11,NA,458.7812115479457,-4.936645489116588,0.11161452775648717,-44.22941697954426,0,0,DOWN,ENSMUSG00000032254
ENSMUSG00000020330.17,NA,662.7430237092148,-4.316316059885456,0.11472549814817062,-37.622988172261714,0,0,DOWN,ENSMUSG00000020330
ENSMUSG00000035385.6,Ccl2,96145.08761508424,5.708667696825825,0.11277226254120488,50.62120390410704,0,0,UP,ENSMUSG00000035385
ENSMUSG00000035352.4,Ccl12,7408.967840685374,4.9645340983810895,0.12983170239371933,38.238226926471015,0,0,UP,ENSMUSG00000035352
ENSMUSG00000078763.3,Slfn1,1970.7414565909298,5.402681662612937,0.12801952243895967,42.202013877914304,0,0,UP,ENSMUSG00000078763
ENSMUSG00000035042.3,Ccl5,125020.38046495095,9.787136205247142,0.12479186251677864,78.42767956068636,0,0,UP,ENSMUSG00000035042
ENSMUSG00000020914.18,NA,2849.6320740446404,-4.131101066240985,0.08890064224993655,-46.46874265122572,0,0,DOWN,ENSMUSG00000020914
ENSMUSG00000017493.13,NA,3944.127039123059,-2.9955859425373856,0.07267219355439672,-41.22052460539979,0,0,DOWN,ENSMUSG00000017493
ENSMUSG00000025574.14,NA,740.2922867436517,-5.110796994521518,0.13498902180056654,-37.8608343578653,0,0,DOWN,ENSMUSG00000025574
ENSMUSG00000017716.16,NA,898.7015892715685,-5.241307161640657,0.12001706017439905,-43.67135100646871,0,0,DOWN,ENSMUSG00000017716
ENSMUSG00000053113.4,Socs3,19671.81607288934,6.156976646788985,0.10082864804291937,61.06376279257624,0,0,UP,ENSMUSG00000053113
ENSMUSG00000021250.14,NA,1905.1093048883138,3.375197834711706,0.0896631721565614,37.643078574314245,0,0,UP,ENSMUSG00000021250
ENSMUSG00000021477.10,NA,103346.27741191165,2.10505940809561,0.05221523547560298,40.31504193980274,0,0,UP,ENSMUSG00000021477
ENSMUSG00000021591.9,Glrx,35839.38024687381,3.1596440637077046,0.05949902910652557,53.10412810351505,0,0,UP,ENSMUSG00000021591
ENSMUSG00000041431.17,NA,1175.0471658807478,-3.8393777906286326,0.10020130992140977,-38.31664270297411,0,0,DOWN,ENSMUSG00000041431
ENSMUSG00000000957.12,NA,7767.831594986388,7.102485561221169,0.1653312917449765,42.959112496240294,0,0,UP,ENSMUSG00000000957
ENSMUSG00000022126.7,Acod1,138960.90356345405,5.27550836688702,0.09027972102837696,58.435142541355525,0,0,UP,ENSMUSG00000022126
ENSMUSG00000042524.15,NA,2609.4162125809294,-2.6788034147188067,0.06254715783438744,-42.82853941679893,0,0,DOWN,ENSMUSG00000042524
ENSMUSG00000023015.15,NA,1348.1112304645949,-3.3590248862348915,0.07523863926448429,-44.64494465971141,0,0,DOWN,ENSMUSG00000023015
ENSMUSG00000052270.8,Fpr2,4586.922921037482,5.715648296525798,0.10483042143041539,54.52280185976116,0,0,UP,ENSMUSG00000052270
ENSMUSG00000120992.2,D17H6S56E-5,3768.978361604853,-3.7338599914629227,0.08006657379225986,-46.63444199761524,0,0,DOWN,ENSMUSG00000120992
ENSMUSG00000003779.17,NA,619.19020038421,-6.732409794848996,0.14917141542160023,-45.13203669631557,0,0,DOWN,ENSMUSG00000003779
ENSMUSG00000024679.11,NA,42648.91633904041,2.0828925010022186,0.05353348067339727,38.90822107588613,0,0,UP,ENSMUSG00000024679
ENSMUSG00000006398.16,NA,441.4083895400465,-6.053256327789556,0.16153506205041787,-37.473327777595614,2.505139826471013e-307,8.038190167729443e-305,DOWN,ENSMUSG00000006398
ENSMUSG00000037544.15,NA,478.9771547658838,-4.509425714625243,0.12076318122575178,-37.341064295047275,3.540652848030563e-305,1.1150433765482917e-302,DOWN,ENSMUSG00000037544
ENSMUSG00000012443.5,Kif11,612.8220088739298,-4.775717393239047,0.1280681567229295,-37.29043593226009,2.3450721904069723e-304,7.250963212738359e-302,DOWN,ENSMUSG00000012443
ENSMUSG00000026390.8,Marco,10503.188922337802,5.195899862409682,0.13962937840800185,37.21208188170174,4.351925933391591e-303,1.3215866504153107e-300,UP,ENSMUSG00000026390
ENSMUSG00000005470.9,Asf1b,623.779630996027,-3.6122963780064548,0.09752281476235462,-37.04052622772389,2.551559590199438e-300,7.612600419461692e-298,DOWN,ENSMUSG00000005470
ENSMUSG00000048327.7,Ckap2l,580.2397723866109,-5.921648270079873,0.1601280476962149,-36.980706099121754,2.338976515694276e-299,6.858040452740837e-297,DOWN,ENSMUSG00000048327
ENSMUSG00000006818.6,Sod2,36112.112928245384,2.9450181812427494,0.08027755385982976,36.68544991274843,1.2460598537976939e-294,3.591609131132811e-292,UP,ENSMUSG00000006818
ENSMUSG00000024190.8,Dusp1,5659.963924419032,3.2806312979610417,0.09000651233634749,36.44882145529173,7.181566508980102e-291,2.0354953341952606e-288,UP,ENSMUSG00000024190
ENSMUSG00000028583.15,NA,1579.798435395778,4.74354955903661,0.13152667941460747,36.06530310161382,7.939240642359803e-285,2.213356169901161e-282,UP,ENSMUSG00000028583
ENSMUSG00000024772.10,NA,28106.74212711532,2.318804242802644,0.0643107508451662,36.05624584271096,1.1008637434891468e-284,3.019562713189747e-282,UP,ENSMUSG00000024772
ENSMUSG00000001403.14,NA,980.3331840068978,-7.595926228343431,0.21275003610580112,-35.703524978796985,3.4853528037023276e-279,9.408239647581235e-277,DOWN,ENSMUSG00000001403
ENSMUSG00000020493.9,Prr11,293.1220601464969,-5.461870515613186,0.15300197732125453,-35.69803875243409,4.240093313491199e-279,1.1266722951442396e-276,DOWN,ENSMUSG00000020493
ENSMUSG00000020826.10,NA,24104.52636928401,7.156762538781771,0.20182992812674838,35.459372181351384,2.0800462724819497e-275,5.442041063050466e-273,UP,ENSMUSG00000020826
ENSMUSG00000024056.11,NA,320.6366561376453,-4.785451710746415,0.13510656972589,-35.419829845842024,8.455936429965301e-275,2.178812953454393e-272,DOWN,ENSMUSG00000024056
ENSMUSG00000026875.15,NA,7034.404699874116,2.9925470890736463,0.08481064539470994,35.28504087129971,9.960464458624324e-273,2.528174008706944e-270,UP,ENSMUSG00000026875
ENSMUSG00000050578.11,NA,32520.465784035718,3.8962893790957236,0.11089981379092105,35.13341678320021,2.0828457296720313e-270,5.208952129235671e-268,UP,ENSMUSG00000050578
ENSMUSG00000076617.10,NA,1264.2458998286304,-9.942408719080797,0.28458214156128775,-34.93686801474714,2.0497029228382042e-267,5.051775058809638e-265,DOWN,ENSMUSG00000076617
ENSMUSG00000027699.20,NA,407.07396708447226,-4.656011821257117,0.13333022022437874,-34.92090400377055,3.5814089472428327e-267,8.700777222401659e-265,DOWN,ENSMUSG00000027699
ENSMUSG00000024164.16,NA,26680.33227224598,3.4194786512692485,0.09794508043641675,34.91220422744029,4.853845351114517e-267,1.1625985076204716e-264,UP,ENSMUSG00000024164
ENSMUSG00000035373.3,Ccl7,54955.66879484255,5.121270167118,0.14794250365502976,34.616624976549716,1.4204501049799982e-262,3.355024234068035e-260,UP,ENSMUSG00000035373
ENSMUSG00000027469.17,NA,1255.0262877831988,-3.0758471749894247,0.08898159305279617,-34.56722979958796,7.85439882266642e-262,1.8297521421680158e-259,DOWN,ENSMUSG00000027469
ENSMUSG00000045551.8,Fpr1,5414.089581673808,5.681238194960637,0.16447206564395786,34.542268151840084,1.8621901371601268e-261,4.279514253046637e-259,UP,ENSMUSG00000045551
ENSMUSG00000040204.7,Pclaf,985.9548502770632,-6.262990580312611,0.18139957409270768,-34.52593872746245,3.274441690154834e-261,7.424687384369747e-259,DOWN,ENSMUSG00000040204
ENSMUSG00000074677.12,NA,2329.2215104369766,3.01264261707743,0.0873833404434506,34.47616675889195,1.826109607234663e-260,4.0861605237674583e-258,UP,ENSMUSG00000074677
ENSMUSG00000076441.10,NA,12680.792146383108,3.2160710669360375,0.09387196475512273,34.26018700392155,3.075712765722117e-257,6.792931336866276e-255,UP,ENSMUSG00000076441
ENSMUSG00000038252.14,NA,813.1108550046813,-3.699326981612309,0.10799568482567307,-34.25439625281115,3.75121905260095e-257,8.178619385709199e-255,DOWN,ENSMUSG00000038252
ENSMUSG00000024590.9,Lmnb1,520.4790831447878,-3.8932250503871124,0.11446636013422073,-34.01195814929384,1.4829210775696746e-253,3.1922222588797324e-251,DOWN,ENSMUSG00000024590
ENSMUSG00000026683.15,NA,479.31954420263247,-3.655628484854573,0.10748912305653387,-34.009287460014875,1.6240516400675107e-253,3.452327773873511e-251,DOWN,ENSMUSG00000026683
ENSMUSG00000005410.7,Mcm5,1487.7776874449237,-3.54984927236818,0.10456026351740395,-33.95027090551767,1.2085753329548456e-252,2.5374113718802597e-250,DOWN,ENSMUSG00000005410
ENSMUSG00000002055.10,NA,332.8577078724433,-3.9548537753546453,0.11685711721683757,-33.843499390936564,4.523216537317406e-251,9.380709808978024e-249,DOWN,ENSMUSG00000002055
ENSMUSG00000027611.13,NA,9590.186290673613,3.4152586648241687,0.10160061325117122,33.614547742749956,1.0283696102039238e-247,2.1070426013407144e-245,UP,ENSMUSG00000027611
ENSMUSG00000025154.16,NA,1067.0120803533375,-3.1452956712352287,0.09366339867816441,-33.58084070857538,3.194577232912555e-247,6.467497669394157e-245,DOWN,ENSMUSG00000025154
ENSMUSG00000024675.20,NA,10573.775691026485,4.336403976628127,0.1301220467187361,33.32566683339553,1.64070335941146e-243,3.28256486237074e-241,UP,ENSMUSG00000024675
ENSMUSG00000075010.8,AW112010,17972.95531847673,3.8483063487948757,0.11550202197203557,33.31808641173915,2.112656130976323e-243,4.1776546701608546e-241,UP,ENSMUSG00000075010
ENSMUSG00000024989.16,NA,297.1103911619398,-4.259598233111875,0.12790862143627635,-33.301885246523376,3.6258620693994626e-243,7.087518431288192e-241,DOWN,ENSMUSG00000024989
ENSMUSG00000012519.15,NA,4311.491508521508,1.7066776927843803,0.05125167024413876,33.29994290243759,3.8683657387121084e-243,7.475616790061149e-241,UP,ENSMUSG00000012519
ENSMUSG00000021322.9,Aoah,10968.600867910996,1.5419949879462533,0.04631077119093239,33.29668127505021,4.3125811113809056e-243,8.240421840465582e-241,UP,ENSMUSG00000021322
ENSMUSG00000078780.8,Gm5150,503.57550226759423,3.306675941609298,0.09945075483639729,33.24938002782369,2.083869285932105e-242,3.9375867862845975e-240,UP,ENSMUSG00000078780
ENSMUSG00000072082.8,Ccnf,478.87647565504267,-3.7069270254255837,0.11154454030292121,-33.2327070007971,3.6289955133868623e-242,6.781834912160108e-240,DOWN,ENSMUSG00000072082
ENSMUSG00000029730.17,NA,696.5323507055297,-3.923321603687006,0.11806530245095215,-33.23009827817001,3.957948217516708e-242,7.31618123772708e-240,DOWN,ENSMUSG00000029730
ENSMUSG00000032554.16,NA,3161.542134932204,-1.9110208637617643,0.057882704606376435,-33.01540376797189,4.882773194966201e-239,8.928649564902712e-237,DOWN,ENSMUSG00000032554
ENSMUSG00000032218.8,Ccnb2,1079.4531140196789,-8.431363219160762,0.25540153143118666,-33.01218740511914,5.430302974064235e-239,9.824226848610253e-237,DOWN,ENSMUSG00000032218
ENSMUSG00000037313.17,NA,1999.2276951426215,-3.1600697752898452,0.09574755851942617,-33.00418124655054,7.074563843015363e-239,1.2664213969928344e-236,DOWN,ENSMUSG00000037313
ENSMUSG00000001517.15,NA,321.241060955584,-6.508364538903325,0.19883663007249897,-32.7322211029742,5.4372052856410054e-235,9.631782613292806e-233,DOWN,ENSMUSG00000001517
ENSMUSG00000023349.15,NA,11760.362003851085,4.03673839528366,0.12391344723523713,32.57708090083492,8.661485491696574e-233,1.5185280646576487e-230,UP,ENSMUSG00000023349
ENSMUSG00000040084.10,NA,538.4291042564138,-3.4622173810177617,0.10636197521191858,-32.5512700767313,2.008926463350392e-232,3.486102391401711e-230,DOWN,ENSMUSG00000040084
ENSMUSG00000020649.12,NA,487.0283542580178,-3.8447842922782054,0.11951728744928083,-32.16927336900785,4.749191862312268e-227,8.158056243483073e-225,DOWN,ENSMUSG00000020649
ENSMUSG00000001348.16,NA,1391.3632058790572,3.1805956628757825,0.09998983025070908,31.809191543789296,4.830861342668397e-222,8.215362799341876e-220,UP,ENSMUSG00000001348
ENSMUSG00000046687.7,Gm5424,6307.338713221959,3.226202477449894,0.10162955444597534,31.744727161673154,3.754467239611168e-221,6.321630680874012e-219,UP,ENSMUSG00000046687
ENSMUSG00000031444.17,NA,1208.9541866767288,3.9479395589358086,0.12444174941043838,31.725201370438537,6.98112963902408e-221,1.1639322611886617e-218,UP,ENSMUSG00000031444
ENSMUSG00000079553.13,NA,463.2653392961894,-3.384635033510532,0.10690096846920964,-31.661406645585235,5.28303185909985e-220,8.722644640373986e-218,DOWN,ENSMUSG00000079553
ENSMUSG00000000204.17,NA,1198.791203394906,3.921345595863836,0.12415085785127801,31.585328234793746,5.871860731849983e-219,9.601621500561616e-217,UP,ENSMUSG00000000204
ENSMUSG00000025591.7,Tma16,7742.540230464953,3.5215161741158876,0.1115248361504487,31.576071265106446,7.868014081329191e-219,1.2743185473055639e-216,UP,ENSMUSG00000025591
ENSMUSG00000030978.11,NA,2630.1190944973805,-2.334341647196376,0.0739541107415465,-31.5647314772588,1.1258977578041653e-218,1.8063223838884563e-216,DOWN,ENSMUSG00000030978
ENSMUSG00000030867.8,Plk1,393.9105064133502,-7.397197417262889,0.23452734103149658,-31.5408744444404,2.391908463252574e-218,3.8015696566423614e-216,DOWN,ENSMUSG00000030867
ENSMUSG00000045328.12,NA,434.80377229299313,-4.0489448813316375,0.1286847867187822,-31.464052469386992,2.696680709021904e-217,4.2462733460765274e-215,DOWN,ENSMUSG00000045328
ENSMUSG00000043421.9,Hilpda,3284.1356815205254,4.092812697544609,0.1302105254988661,31.432272328708557,7.333531579520567e-217,1.1441654866176766e-214,UP,ENSMUSG00000043421
ENSMUSG00000034311.4,Kif4,367.70046699912484,-5.343420572280453,0.17056719775401705,-31.327363306902953,1.9791143586787279e-215,3.059710798517313e-213,DOWN,ENSMUSG00000034311
ENSMUSG00000048234.14,NA,9093.491087058295,1.8136378112555818,0.05797679981493935,31.28213038740795,8.166958258611964e-215,1.2512368661797753e-212,UP,ENSMUSG00000048234
ENSMUSG00000026622.16,NA,227.42130249832698,-5.289876990524188,0.16973534395672693,-31.165441841463565,3.1333856368504423e-213,4.757710369667734e-211,DOWN,ENSMUSG00000026622
ENSMUSG00000015396.5,Cd83,1060.583285102217,-4.6971022016726005,0.15112867976358893,-31.08015109389093,4.4671490494887954e-212,6.72286165801827e-210,DOWN,ENSMUSG00000015396
ENSMUSG00000021025.9,Nfkbia,20987.54180697559,2.1902025813692187,0.07062751037267997,31.010615690857335,3.877357006821245e-211,5.784064320877377e-209,UP,ENSMUSG00000021025
ENSMUSG00000024795.12,NA,230.86815804986531,-3.903015286877598,0.12643286737192921,-30.87025840674836,2.9958446593651783e-209,4.430202980622976e-207,DOWN,ENSMUSG00000024795
ENSMUSG00000018819.11,NA,9519.431992392327,-2.29045623502934,0.07420271650759282,-30.867552332736608,3.257132600557213e-209,4.7750687073341346e-207,DOWN,ENSMUSG00000018819
ENSMUSG00000025473.17,NA,73962.12097071431,2.1052218623017436,0.06832868233641404,30.81022186168837,1.9119529604612441e-208,2.7790317987695656e-206,UP,ENSMUSG00000025473
ENSMUSG00000030474.10,NA,2623.25677537049,3.5410626077065,0.11500125317302845,30.79151322271847,3.4040764022464747e-208,4.9059087539494537e-206,UP,ENSMUSG00000030474
ENSMUSG00000029919.6,Hpgds,1905.9925293175136,-2.003751149008264,0.06518389696625218,-30.739971714880298,1.6649133614843245e-207,2.379287111378355e-205,DOWN,ENSMUSG00000029919
ENSMUSG00000031304.19,NA,13671.720328658497,1.5998730590619623,0.05229270106253654,30.594576806210167,1.4451302637176912e-205,2.0479904387319215e-203,UP,ENSMUSG00000031304
ENSMUSG00000048922.19,NA,189.14699600027126,-4.160414196211155,0.13631199436424635,-30.521262751786146,1.3611547759257326e-204,1.9130411668919841e-202,DOWN,ENSMUSG00000048922
ENSMUSG00000028873.17,NA,723.3204038095232,-2.367327948351933,0.0777088792361191,-30.464059855486866,7.802731969945776e-204,1.0876496711549006e-201,DOWN,ENSMUSG00000028873
ENSMUSG00000028312.20,NA,880.9210091740351,-3.464589334431191,0.11389486643284706,-30.41918782594059,3.062823330818365e-203,4.234664517390009e-201,DOWN,ENSMUSG00000028312
ENSMUSG00000037628.11,NA,301.58151530008195,-3.878207424471032,0.1278475840338179,-30.334616440191617,4.0090200369674535e-202,5.498176995860365e-200,DOWN,ENSMUSG00000037628
ENSMUSG00000095028.7,Sirpb1b,1727.3983793930627,2.8423880904397665,0.09396723026856896,30.248716305843008,5.4240869003442134e-201,7.379361746180296e-199,UP,ENSMUSG00000095028
ENSMUSG00000050410.16,NA,172.76747065419494,-4.007846004289282,0.1326440842034689,-30.215037695472805,1.5031210864939295e-200,2.0287362854695054e-198,DOWN,ENSMUSG00000050410
ENSMUSG00000016496.8,Cd274,13077.235920419635,3.7814502640587437,0.1254278806633097,30.148402763891216,1.1256024588257153e-199,1.5072437334480403e-197,UP,ENSMUSG00000016496
ENSMUSG00000028678.14,NA,317.0165916467445,-7.377324864995928,0.24615186479890008,-29.970623505221127,2.37027842513894e-197,3.1491371013994383e-195,DOWN,ENSMUSG00000028678
ENSMUSG00000029177.10,NA,840.968897095842,-3.424184770327717,0.11474826591753268,-29.84084110507266,1.1541971918539764e-195,1.52157189493556e-193,DOWN,ENSMUSG00000029177
ENSMUSG00000073421.7,H2-Ab1,2402.4751370129206,3.5727716718167364,0.11983097152506354,29.815093930615962,2.4899239633306e-195,3.257203609261552e-193,UP,ENSMUSG00000073421
ENSMUSG00000037411.12,NA,16117.5326821036,5.268945480515889,0.17747688894665817,29.68806536889152,1.0948774216486604e-193,1.4213347658440552e-191,UP,ENSMUSG00000037411
ENSMUSG00000048574.10,NA,316.61225322480067,-3.943944841572637,0.13419208043921063,-29.390295080485426,7.307015972859965e-190,9.41387224503459e-188,DOWN,ENSMUSG00000048574
ENSMUSG00000001542.8,Ell2,10969.899854378113,3.1702293647139177,0.10808236404687717,29.33160643432017,4.1016879870881876e-189,5.244609466798626e-187,UP,ENSMUSG00000001542
ENSMUSG00000020897.13,NA,584.507246211327,-2.725434777298268,0.09367837577302514,-29.09353150936101,4.334274676481967e-186,5.500647399123308e-184,DOWN,ENSMUSG00000020897
ENSMUSG00000037725.9,Ckap2,180.26850483340283,-5.233014876564441,0.18021055702764094,-29.038336948050134,2.160079764190208e-185,2.7210604792458282e-183,DOWN,ENSMUSG00000037725
ENSMUSG00000025747.13,NA,574.5173052196781,-3.705097403338329,0.12801635327812022,-28.942375786075306,3.500166775913044e-184,4.3767526611159727e-182,DOWN,ENSMUSG00000025747
ENSMUSG00000022462.8,Slc38a2,2089.106776911419,-2.312970697348651,0.08004427287231573,-28.896142276640248,1.3349038539480414e-183,1.6570346671708316e-181,DOWN,ENSMUSG00000022462
ENSMUSG00000024404.8,Riok3,11740.822452507911,1.148956212411804,0.04005746381902087,28.68269987343118,6.271204699408798e-181,7.72812370421348e-179,UP,ENSMUSG00000024404
ENSMUSG00000020407.14,NA,2060.419492374214,7.358350910652241,0.2572582709858922,28.602971179324168,6.17072328326743e-180,7.549591378075245e-178,UP,ENSMUSG00000020407
ENSMUSG00000069792.6,Wfdc17,43921.53455212003,3.8085501063769676,0.13345343593600822,28.538419259607462,3.910941202978422e-179,4.750676149846503e-177,UP,ENSMUSG00000069792
ENSMUSG00000045664.6,Cdc42ep2,1609.6439046454364,3.957068694597458,0.13876464608366726,28.51640389881129,7.33449940603202e-179,8.846134531842592e-177,UP,ENSMUSG00000045664
ENSMUSG00000114608.5,Gm36161,7713.002278082466,2.3349307906746772,0.08216352581411245,28.41809388702777,1.2086203775500936e-177,1.4474505732828797e-175,UP,ENSMUSG00000114608
ENSMUSG00000024665.9,Fads2,1433.6255719767337,-3.136700580942845,0.11088955905816227,-28.286708032607706,5.036046935925161e-176,5.989021971492537e-174,DOWN,ENSMUSG00000024665
ENSMUSG00000033031.14,NA,536.8203850818401,-3.483495532554757,0.1232146758535644,-28.271758282225644,7.689965111869142e-176,9.08163518697546e-174,DOWN,ENSMUSG00000033031
ENSMUSG00000033213.17,NA,5312.064778651047,3.657988459717501,0.129521150178997,28.242402531649812,1.7645139206501833e-175,2.069470602384622e-173,UP,ENSMUSG00000033213
ENSMUSG00000020334.7,Slc22a4,977.9887824644305,2.8992999532352495,0.10268033606563831,28.236175146348124,2.104235373264838e-175,2.4510018327220437e-173,UP,ENSMUSG00000020334
ENSMUSG00000034906.16,NA,517.4141251886055,-2.602606454323372,0.09222559242739069,-28.220002559185588,3.323587865234713e-175,3.844961580692621e-173,DOWN,ENSMUSG00000034906
ENSMUSG00000032400.19,NA,257.9301572575497,-3.6604542387071755,0.13036113670205868,-28.079336612975155,1.7516516677031167e-173,2.012742450064811e-171,DOWN,ENSMUSG00000032400
ENSMUSG00000035683.14,NA,384.5224927054362,-2.7843393701428063,0.09961361361057977,-27.95139408382116,6.340046301967979e-172,7.236162913507883e-170,DOWN,ENSMUSG00000035683
ENSMUSG00000032786.17,NA,14759.236305771392,1.6963868512282176,0.0606930249500767,27.950276866634802,6.541412328069469e-172,7.41621720340996e-170,UP,ENSMUSG00000032786
ENSMUSG00000037235.14,NA,1296.5375166043327,-2.5355071351509832,0.09172181236154021,-27.643447832853163,3.34580433130508e-168,3.768129036965178e-166,DOWN,ENSMUSG00000037235
ENSMUSG00000071042.13,NA,457.6995077522241,-3.442903263035994,0.12461715924871948,-27.627842616476368,5.152750005903504e-168,5.76497806581546e-166,DOWN,ENSMUSG00000071042
ENSMUSG00000023030.17,NA,5678.546601459004,1.6652089378511301,0.06043995395491815,27.551459405366206,4.25073929283823e-167,4.724710615294571e-165,UP,ENSMUSG00000023030
ENSMUSG00000015880.14,NA,357.2260836931095,-2.9807118134837323,0.10823080267505447,-27.54032807492742,5.778351345170274e-167,6.380950842595175e-165,DOWN,ENSMUSG00000015880
ENSMUSG00000134320.1,ENSMUSG00000134320,544.3587616535293,-2.8958619926972533,0.10542303435906593,-27.46896833602875,4.1240903628618234e-166,4.524792303924398e-164,DOWN,ENSMUSG00000134320
ENSMUSG00000036768.7,Kif15,181.94969216830762,-4.947435700716377,0.18051194084128003,-27.407802927932302,2.213917893032097e-165,2.4134543390322978e-163,DOWN,ENSMUSG00000036768
ENSMUSG00000022265.8,Ank,652.498243796973,-2.172620898475963,0.07946545057131993,-27.34044648153155,1.402780704387954e-164,1.5194706152115635e-162,DOWN,ENSMUSG00000022265
ENSMUSG00000029650.11,NA,372.27166716054234,-2.578904709871063,0.09437097159362297,-27.327309090090264,2.009792905870453e-164,2.1631986175463873e-162,DOWN,ENSMUSG00000029650
ENSMUSG00000036833.17,NA,1045.5987206369985,-2.1609798125089896,0.07909625096806765,-27.320887982180217,2.3957996129149088e-164,2.562450831272386e-162,DOWN,ENSMUSG00000036833
ENSMUSG00000095788.7,Sirpb1a,943.0355143185334,2.9057445012742136,0.10637927682826498,27.31494881249425,2.8184289677961325e-164,2.995637689146314e-162,UP,ENSMUSG00000095788
ENSMUSG00000095609.4,Anxa2r1,6747.750263042677,2.153921361827969,0.07892178372629602,27.291848462242775,5.3001838269483446e-164,5.598442618700841e-162,UP,ENSMUSG00000095609
ENSMUSG00000026669.15,NA,619.6538981478861,-3.605261298008456,0.1321690302883015,-27.277655666719106,7.810798475885502e-164,8.199409807463509e-162,DOWN,ENSMUSG00000026669
ENSMUSG00000033917.16,NA,4696.717843042425,1.900656963381649,0.06995492720785046,27.16973684690439,1.4802925104349807e-162,1.5444082473900173e-160,UP,ENSMUSG00000033917
