gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000025498.16,NA,53225.269537725,3.758226709482406,0.08038695013509412,46.75170165265041,0,0,UP,ENSMUSG00000025498
ENSMUSG00000031451.7,Gas6,10138.96827274203,-4.1224580329439675,0.0717692568162865,-57.440444778417486,0,0,DOWN,ENSMUSG00000031451
ENSMUSG00000025044.17,NA,55000.32759620235,3.3179996237928373,0.08814487785690214,37.64256873983543,0,0,UP,ENSMUSG00000025044
ENSMUSG00000025591.7,Tma16,7742.540230464953,4.253087147755815,0.11095450506805657,38.33181126937643,0,0,UP,ENSMUSG00000025591
ENSMUSG00000005413.9,Hmox1,321388.23477902706,4.082365897364436,0.10331236541548942,39.514784904463866,0,0,UP,ENSMUSG00000005413
ENSMUSG00000005470.9,Asf1b,623.779630996027,-4.1894428755366215,0.1007292383466508,-41.59113028452596,0,0,DOWN,ENSMUSG00000005470
ENSMUSG00000031722.11,NA,13641.198485864365,9.012415822345002,0.1457962618936508,61.815136446495394,0,0,UP,ENSMUSG00000031722
ENSMUSG00000012519.15,NA,4311.491508521508,2.3107390702284927,0.05038904281379137,45.85796715305035,0,0,UP,ENSMUSG00000012519
ENSMUSG00000050578.11,NA,32520.465784035718,4.788207410213398,0.11060922805721868,43.28940265035062,0,0,UP,ENSMUSG00000050578
ENSMUSG00000036777.9,Anln,586.2831965461559,-5.650406330806567,0.13042041359306825,-43.32455460873406,0,0,DOWN,ENSMUSG00000036777
ENSMUSG00000032254.11,NA,458.7812115479457,-5.050842277843978,0.10789928221901783,-46.81071249011275,0,0,DOWN,ENSMUSG00000032254
ENSMUSG00000032786.17,NA,14759.236305771392,2.3763119056650157,0.06044293807499319,39.31496352339228,0,0,UP,ENSMUSG00000032786
ENSMUSG00000046687.7,Gm5424,6307.338713221959,4.172106943879116,0.10121947729815715,41.218420162253445,0,0,UP,ENSMUSG00000046687
ENSMUSG00000020897.13,NA,584.507246211327,-3.8247781028512757,0.10033749274657433,-38.11913172388752,0,0,DOWN,ENSMUSG00000020897
ENSMUSG00000035385.6,Ccl2,96145.08761508424,7.291370947490647,0.11274235942702394,64.67286106612146,0,0,UP,ENSMUSG00000035385
ENSMUSG00000035373.3,Ccl7,54955.66879484255,7.160040665114477,0.14787029203322422,48.42108963648847,0,0,UP,ENSMUSG00000035373
ENSMUSG00000035352.4,Ccl12,7408.967840685374,5.480750750923771,0.12966739210062966,42.267764178293795,0,0,UP,ENSMUSG00000035352
ENSMUSG00000078763.3,Slfn1,1970.7414565909298,5.431982513386197,0.12784461996571145,42.48894098823307,0,0,UP,ENSMUSG00000078763
ENSMUSG00000035042.3,Ccl5,125020.38046495095,9.745605940111448,0.12478886383530467,78.09675992381516,0,0,UP,ENSMUSG00000035042
ENSMUSG00000020914.18,NA,2849.6320740446404,-5.097457567762994,0.09186205283512994,-55.49035113456143,0,0,DOWN,ENSMUSG00000020914
ENSMUSG00000017493.13,NA,3944.127039123059,-3.0722363058942426,0.07234874637909296,-42.4642645471193,0,0,DOWN,ENSMUSG00000017493
ENSMUSG00000025574.14,NA,740.2922867436517,-5.210016878290349,0.13185353284437332,-39.513669189582735,0,0,DOWN,ENSMUSG00000025574
ENSMUSG00000017716.16,NA,898.7015892715685,-6.465260587563829,0.14460480435915382,-44.70986020288864,0,0,DOWN,ENSMUSG00000017716
ENSMUSG00000053113.4,Socs3,19671.81607288934,6.538641309703751,0.10066302185059858,64.95574233215679,0,0,UP,ENSMUSG00000053113
ENSMUSG00000076617.10,NA,1264.2458998286304,-8.34419331308162,0.16360331686282448,-51.0025925701612,0,0,DOWN,ENSMUSG00000076617
ENSMUSG00000021591.9,Glrx,35839.38024687381,3.583028666881758,0.05945020139223572,60.269411759296524,0,0,UP,ENSMUSG00000021591
ENSMUSG00000041431.17,NA,1175.0471658807478,-4.944392695015922,0.10795050274309895,-45.8024054485657,0,0,DOWN,ENSMUSG00000041431
ENSMUSG00000037544.15,NA,478.9771547658838,-4.879020374594988,0.12249177500032363,-39.83141214650614,0,0,DOWN,ENSMUSG00000037544
ENSMUSG00000000957.12,NA,7767.831594986388,7.673861063656043,0.1650898310560063,46.48294213259389,0,0,UP,ENSMUSG00000000957
ENSMUSG00000022126.7,Acod1,138960.90356345405,6.24040272592544,0.09021403940018166,69.1732990498691,0,0,UP,ENSMUSG00000022126
ENSMUSG00000042524.15,NA,2609.4162125809294,-2.7856071581301936,0.061854806585038204,-45.034611082334095,0,0,DOWN,ENSMUSG00000042524
ENSMUSG00000023015.15,NA,1348.1112304645949,-3.9510758285935235,0.07705862323225011,-51.27363639349247,0,0,DOWN,ENSMUSG00000023015
ENSMUSG00000022885.17,NA,1311.4680418558671,-3.738321476012548,0.09210329602562103,-40.588357174238716,0,0,DOWN,ENSMUSG00000022885
ENSMUSG00000006818.6,Sod2,36112.112928245384,3.938369536763425,0.08014112210306973,49.142929789506525,0,0,UP,ENSMUSG00000006818
ENSMUSG00000045551.8,Fpr1,5414.089581673808,6.406925293862943,0.1642463069965452,39.008032576328844,0,0,UP,ENSMUSG00000045551
ENSMUSG00000052270.8,Fpr2,4586.922921037482,6.08982024144052,0.10458678077812733,58.227437503403,0,0,UP,ENSMUSG00000052270
ENSMUSG00000072082.8,Ccnf,478.87647565504267,-4.378491181439868,0.11575450112548433,-37.82566672455648,0,0,DOWN,ENSMUSG00000072082
ENSMUSG00000120992.2,D17H6S56E-5,3768.978361604853,-3.384651848812606,0.0784656365747684,-43.13546663943057,0,0,DOWN,ENSMUSG00000120992
ENSMUSG00000003779.17,NA,619.19020038421,-6.8829859995916,0.14376047176804904,-47.87815395247856,0,0,DOWN,ENSMUSG00000003779
ENSMUSG00000024772.10,NA,28106.74212711532,2.6054318647936,0.06422795931631219,40.56538449185774,0,0,UP,ENSMUSG00000024772
ENSMUSG00000075010.8,AW112010,17972.95531847673,4.693163130456084,0.11532329448717372,40.69570810759364,0,0,UP,ENSMUSG00000075010
ENSMUSG00000024675.20,NA,10573.775691026485,4.947192472705631,0.1299932668778177,38.05729782416777,0,0,UP,ENSMUSG00000024675
ENSMUSG00000024679.11,NA,42648.91633904041,2.595713977996964,0.0534799706371147,48.53618928869713,0,0,UP,ENSMUSG00000024679
ENSMUSG00000012443.5,Kif11,612.8220088739298,-6.227484822235831,0.1506905123524659,-41.32632323705763,0,0,DOWN,ENSMUSG00000012443
ENSMUSG00000025154.16,NA,1067.0120803533375,-4.035349279480271,0.0959764813475799,-42.04518880897716,0,0,DOWN,ENSMUSG00000025154
ENSMUSG00000079553.13,NA,463.2653392961894,-4.253236159095322,0.11361101896899344,-37.43682785079244,9.839700415626884e-307,2.091674315851885e-304,DOWN,ENSMUSG00000079553
ENSMUSG00000002055.10,NA,332.8577078724433,-5.420757601820327,0.14585264781161983,-37.165986926899414,2.4193476765390706e-302,5.079435381138695e-300,DOWN,ENSMUSG00000002055
ENSMUSG00000032218.8,Ccnb2,1079.4531140196789,-8.297488105864929,0.22374042846368353,-37.085332154048935,4.842561582169964e-301,1.0043000276388099e-298,DOWN,ENSMUSG00000032218
ENSMUSG00000037313.17,NA,1999.2276951426215,-3.5679549539370123,0.09624840011500715,-37.07027804798485,8.465697999272128e-301,1.7345501225978533e-298,DOWN,ENSMUSG00000037313
ENSMUSG00000027715.10,NA,974.5645655644446,-9.280466647890094,0.251512276042552,-36.898662736923356,4.854965660182743e-298,9.828993573460445e-296,DOWN,ENSMUSG00000027715
ENSMUSG00000030187.16,NA,1502.1692443658271,4.186292855313002,0.1135388111648362,36.8710294952386,1.3463710765588755e-297,2.693692532701204e-295,UP,ENSMUSG00000030187
ENSMUSG00000027699.20,NA,407.07396708447226,-4.7900174243733655,0.13039793939457747,-36.73384293197317,2.1059456551116975e-295,4.164385094282503e-293,DOWN,ENSMUSG00000027699
ENSMUSG00000048327.7,Ckap2l,580.2397723866109,-6.6565988446738125,0.18158574191732973,-36.65815814825567,3.392502362133611e-294,6.631367260970597e-292,DOWN,ENSMUSG00000048327
ENSMUSG00000026390.8,Marco,10503.188922337802,5.117104646094641,0.1396135202639431,36.65192766732489,4.2636094014185046e-294,8.23942516824126e-292,UP,ENSMUSG00000026390
ENSMUSG00000028873.17,NA,723.3204038095232,-2.8694171692813337,0.07921720743994258,-36.22214493557782,2.728650259330526e-287,5.213868124738755e-285,DOWN,ENSMUSG00000028873
ENSMUSG00000020649.12,NA,487.0283542580178,-4.466806142941121,0.12350443880815849,-36.16717088103599,1.9987172827590115e-286,3.7766873456221943e-284,DOWN,ENSMUSG00000020649
ENSMUSG00000040204.7,Pclaf,985.9548502770632,-6.514435422031138,0.1802840592068177,-36.13428414410133,6.56855196191691e-286,1.2275252160918567e-283,DOWN,ENSMUSG00000040204
ENSMUSG00000040084.10,NA,538.4291042564138,-3.8759259601157394,0.10734669754364012,-36.10661574884539,1.7858027490803113e-285,3.3010175598760624e-283,DOWN,ENSMUSG00000040084
ENSMUSG00000020330.17,NA,662.7430237092148,-3.8816939430276296,0.10769849075637647,-36.04223156486348,1.825195853388996e-284,3.337557062659491e-282,DOWN,ENSMUSG00000020330
ENSMUSG00000027330.17,NA,1263.0556687831404,-2.977942391093577,0.0826265726538532,-36.04097683645969,1.9096967935973908e-284,3.4549259225443856e-282,DOWN,ENSMUSG00000027330
ENSMUSG00000021876.16,NA,5832.210139167181,-1.9900378153379334,0.05532618849276411,-35.9691833027356,2.537761109842883e-283,4.542859519367165e-281,DOWN,ENSMUSG00000021876
ENSMUSG00000005410.7,Mcm5,1487.7776874449237,-3.733545803532698,0.10381602399993513,-35.96309759979857,3.1592366498862073e-283,5.596456090413004e-281,DOWN,ENSMUSG00000005410
ENSMUSG00000024989.16,NA,297.1103911619398,-5.248360761567769,0.14640649491720098,-35.8478683922864,1.985210347997183e-281,3.4804625956742362e-279,DOWN,ENSMUSG00000024989
ENSMUSG00000029730.17,NA,696.5323507055297,-4.209549800663941,0.11796783913548188,-35.68387648288974,7.03182603584874e-279,1.2202370772004456e-276,DOWN,ENSMUSG00000029730
ENSMUSG00000024404.8,Riok3,11740.822452507911,1.4178771593940953,0.03981447380505317,35.61210343596557,9.101474299312643e-278,1.5634310296374827e-275,UP,ENSMUSG00000024404
ENSMUSG00000034906.16,NA,517.4141251886055,-3.4352412436592137,0.09657439738369149,-35.5709311859431,3.94476407176463e-277,6.70846578044293e-275,DOWN,ENSMUSG00000034906
ENSMUSG00000071042.13,NA,457.6995077522241,-4.716318471517151,0.13281061068753874,-35.511608952790326,3.2539122487749257e-276,5.478815020065979e-274,DOWN,ENSMUSG00000071042
ENSMUSG00000023827.9,Agpat4,2265.812103024528,2.2407107648068116,0.06332617172879344,35.38364476543897,3.047491677074272e-274,5.0809454372867716e-272,UP,ENSMUSG00000023827
ENSMUSG00000024056.11,NA,320.6366561376453,-6.010786686161064,0.1700218092299005,-35.35303331605761,9.005712494624583e-274,1.4869043367338413e-271,DOWN,ENSMUSG00000024056
ENSMUSG00000066152.12,NA,5968.360346065207,2.244681318429806,0.06391446692206289,35.120081986555,3.328501372399905e-270,5.442739840291614e-268,UP,ENSMUSG00000066152
ENSMUSG00000135102.1,ENSMUSG00000135102,20704.452413371386,5.149135679783814,0.14680365898265985,35.074981887147786,1.6227498791220423e-269,2.6282366137475664e-267,UP,ENSMUSG00000135102
ENSMUSG00000024164.16,NA,26680.33227224598,3.4279946202572047,0.0979229408552242,35.00706361878347,1.7566309946188337e-268,2.818232707027159e-266,UP,ENSMUSG00000024164
ENSMUSG00000045328.12,NA,434.80377229299313,-4.830778303061255,0.13824547718205482,-34.94348170753988,1.626486727833006e-267,2.585049840516645e-265,DOWN,ENSMUSG00000045328
ENSMUSG00000031444.17,NA,1208.9541866767288,4.31275895019092,0.12343362982322766,34.93990216740226,1.8433780254064513e-267,2.902637657413158e-265,UP,ENSMUSG00000031444
ENSMUSG00000028678.14,NA,317.0165916467445,-6.8990139181366,0.19756924898205921,-34.91947230493893,3.7651677239524396e-267,5.874352505828916e-265,DOWN,ENSMUSG00000028678
ENSMUSG00000022265.8,Ank,652.498243796973,-2.8203506238035616,0.08136335171787562,-34.66364848860974,2.782369127724116e-263,4.301542671461483e-261,DOWN,ENSMUSG00000022265
ENSMUSG00000029919.6,Hpgds,1905.9925293175136,-2.251448097217932,0.0650584422885156,-34.60654786712235,2.013851796487503e-262,3.0853660946906735e-260,DOWN,ENSMUSG00000029919
ENSMUSG00000024590.9,Lmnb1,520.4790831447878,-3.7919237002129895,0.10968660349807947,-34.570527113453586,7.007591541017596e-262,1.0640276941655825e-259,DOWN,ENSMUSG00000024590
ENSMUSG00000021025.9,Nfkbia,20987.54180697559,2.433608850500346,0.07049325799493707,34.522575913218986,3.6779049542680743e-261,5.535084217016183e-259,UP,ENSMUSG00000021025
ENSMUSG00000015880.14,NA,357.2260836931095,-4.169073339747233,0.12148050382469858,-34.31886770706335,4.105303825128094e-258,6.124104986853366e-256,DOWN,ENSMUSG00000015880
ENSMUSG00000024795.12,NA,230.86815804986531,-4.931059191184168,0.14388341249999362,-34.27121379390683,2.1072309284384263e-257,3.1161364494803375e-255,DOWN,ENSMUSG00000024795
ENSMUSG00000021322.9,Aoah,10968.600867910996,1.5836971402725997,0.04621216566632934,34.27013465907523,2.1866896892409947e-257,3.2057624875200306e-255,UP,ENSMUSG00000021322
ENSMUSG00000021250.14,NA,1905.1093048883138,3.066188342936706,0.08967495085617543,34.19225005045603,3.1523813632608004e-256,4.5819997832148004e-254,UP,ENSMUSG00000021250
ENSMUSG00000020184.16,NA,11709.96066628466,2.0234220422541798,0.05920512382400993,34.17646837913723,5.409222426909491e-256,7.795698016273121e-254,UP,ENSMUSG00000020184
ENSMUSG00000031596.16,NA,3392.103410566631,5.5952789999421935,0.16419199455554295,34.077660211682364,1.5806848537938825e-254,2.258918203665443e-252,UP,ENSMUSG00000031596
ENSMUSG00000031129.10,NA,1812.7429720864318,-2.9834093224964424,0.08833656705107441,-33.77320878647566,4.879893443193066e-250,6.91562232457844e-248,DOWN,ENSMUSG00000031129
ENSMUSG00000030677.9,Kif22,479.7045226540144,-3.664605242006465,0.1094655871967731,-33.47723550250588,1.0337076690145395e-245,1.4528291420877073e-243,DOWN,ENSMUSG00000030677
ENSMUSG00000048234.14,NA,9093.491087058295,1.934839932165887,0.057839352121297774,33.451964124844245,2.4099412812747177e-245,3.3593001171604797e-243,UP,ENSMUSG00000048234
ENSMUSG00000027379.15,NA,548.7169209180944,-3.7762886145880428,0.11396299312812738,-33.13609541952274,8.98246521112948e-241,1.2419171006542109e-238,DOWN,ENSMUSG00000027379
ENSMUSG00000056091.13,NA,7479.13856504083,1.7123559124456558,0.051938960328591716,32.96862127413487,2.2887189870622262e-238,3.1388673462887274e-236,UP,ENSMUSG00000056091
ENSMUSG00000033031.14,NA,536.8203850818401,-4.28492825647132,0.13014751124315554,-32.92362808587063,1.0091632468108273e-237,1.3729464140211944e-235,DOWN,ENSMUSG00000033031
ENSMUSG00000029650.11,NA,372.27166716054234,-3.166773294986238,0.09649448148010141,-32.818180339559355,3.2410625456331783e-236,4.3744055278601454e-234,DOWN,ENSMUSG00000029650
ENSMUSG00000024401.15,NA,14965.993964820638,3.1336131203212716,0.0955037603615624,32.81141086442983,4.048093691801779e-236,5.420620576596934e-234,UP,ENSMUSG00000024401
ENSMUSG00000048922.19,NA,189.14699600027126,-4.476550332136595,0.13685191161411686,-32.71090830473149,1.0927728174784942e-234,1.4518511354718182e-232,DOWN,ENSMUSG00000048922
ENSMUSG00000037628.11,NA,301.58151530008195,-4.464538514879233,0.13664375942774773,-32.67283140903276,3.798802195716934e-234,5.0079403209583094e-232,DOWN,ENSMUSG00000037628
ENSMUSG00000050410.16,NA,172.76747065419494,-4.89386119919448,0.15000722397347538,-32.624170153697555,1.8632185976097648e-233,2.437376574688589e-231,DOWN,ENSMUSG00000050410
ENSMUSG00000028312.20,NA,880.9210091740351,-3.6945936867976004,0.1134154951293176,-32.57574004843856,9.048576782734013e-233,1.1746572272303409e-230,DOWN,ENSMUSG00000028312
ENSMUSG00000046245.14,NA,8198.920477283193,2.8392733776259,0.08735180117470077,32.50389046869732,9.395194573304785e-232,1.2104142341941e-229,UP,ENSMUSG00000046245
ENSMUSG00000020493.9,Prr11,293.1220601464969,-6.945952435273879,0.21429272096069135,-32.41338485103283,1.7780198076028683e-230,2.2734590111349157e-228,DOWN,ENSMUSG00000020493
ENSMUSG00000001542.8,Ell2,10969.899854378113,3.49955849491998,0.10798590955513938,32.40754751556774,2.1487167560651647e-230,2.726946056242104e-228,UP,ENSMUSG00000001542
ENSMUSG00000001517.15,NA,321.241060955584,-7.263413691301056,0.22431519178529918,-32.380391330129584,5.183104322376339e-230,6.52917571158015e-228,DOWN,ENSMUSG00000001517
ENSMUSG00000000204.17,NA,1198.791203394906,4.0035862422408774,0.12369423969534726,32.36679615883092,8.052220307851571e-230,1.006882783495028e-227,UP,ENSMUSG00000000204
ENSMUSG00000005233.17,NA,355.4970499967378,-3.7494531617810587,0.11635158131246325,-32.225201578583345,7.831013987521243e-228,9.720746268013595e-226,DOWN,ENSMUSG00000005233
ENSMUSG00000048574.10,NA,316.61225322480067,-5.098450858739943,0.1582710719214486,-32.21340954378796,1.145456642923038e-227,1.4115678021412453e-225,DOWN,ENSMUSG00000048574
ENSMUSG00000026622.16,NA,227.42130249832698,-5.923754758920152,0.18401975231751408,-32.190863667173616,2.3691412864678452e-227,2.898533576810948e-225,DOWN,ENSMUSG00000026622
ENSMUSG00000027514.15,NA,9440.443532717029,2.4458733072007957,0.07624462964919876,32.07928635045182,8.575877827291185e-226,1.0417241309350993e-223,UP,ENSMUSG00000027514
ENSMUSG00000020407.14,NA,2060.419492374214,8.197025164125117,0.2568577083417426,31.91270846822002,1.77929935804186e-223,2.146011693819849e-221,UP,ENSMUSG00000020407
ENSMUSG00000044783.17,NA,1121.7243623128725,-2.8456586667141655,0.08924914434489498,-31.884436401063784,4.388304033989439e-223,5.25545763394538e-221,DOWN,ENSMUSG00000044783
ENSMUSG00000031004.9,Mki67,2246.8299070240646,-5.327400724453802,0.1673399535004376,-31.835796610519978,2.0700045435300265e-222,2.461713095613401e-220,DOWN,ENSMUSG00000031004
ENSMUSG00000054717.8,Hmgb2,1382.328448482429,-2.8972535988027737,0.0911436986418816,-31.78775540135313,9.557576476286459e-222,1.1287232330258857e-219,DOWN,ENSMUSG00000054717
ENSMUSG00000021759.15,NA,708.2894923433778,3.8572117299872506,0.12150544727893886,31.745175351128808,3.7013756649870255e-221,4.3410754868116796e-219,UP,ENSMUSG00000021759
ENSMUSG00000037235.14,NA,1296.5375166043327,-2.9065100198296685,0.09188769802935351,-31.631111478069506,1.3793318005427375e-219,1.6066381232897119e-217,DOWN,ENSMUSG00000037235
ENSMUSG00000028068.15,NA,751.7080773010947,-3.601256671827326,0.11386612730531812,-31.627111214303408,1.5655703366884895e-219,1.811162526920031e-217,DOWN,ENSMUSG00000028068
ENSMUSG00000024190.8,Dusp1,5659.963924419032,2.833736466345129,0.09012298117567624,31.442995220290616,5.233155601070685e-217,6.01317865890595e-215,UP,ENSMUSG00000024190
ENSMUSG00000039231.19,NA,645.3589457265767,-2.3270974923056937,0.07416752823522069,-31.37623091503542,4.2699054225554843e-216,4.873423598387823e-214,DOWN,ENSMUSG00000039231
ENSMUSG00000051220.3,Ercc6l,278.2651473328412,-3.859217804416029,0.12336858202836705,-31.282014763926284,8.196581393976197e-215,9.292737545730614e-213,DOWN,ENSMUSG00000051220
ENSMUSG00000025473.17,NA,73962.12097071431,2.137174630399863,0.06832062610406388,31.281543397225082,8.318462074657609e-215,9.368461327260085e-213,UP,ENSMUSG00000025473
ENSMUSG00000030867.8,Plk1,393.9105064133502,-7.973808846363843,0.25511900454263664,-31.255252272008704,1.8942306573552018e-214,2.119295168354116e-212,DOWN,ENSMUSG00000030867
ENSMUSG00000030560.18,NA,52676.678518434266,1.9478731057247884,0.06247508174588888,31.178400272408872,2.0912459767098686e-213,2.3244267372501975e-211,UP,ENSMUSG00000030560
ENSMUSG00000029910.15,NA,1078.4820901460769,-2.875802073643475,0.09275056404873802,-31.005763718399766,4.50758156003896e-211,4.977657922728737e-209,DOWN,ENSMUSG00000029910
ENSMUSG00000015396.5,Cd83,1060.583285102217,-4.223109070928285,0.1363586473740213,-30.97059960813941,1.3417569631545003e-210,1.4721238009938989e-208,DOWN,ENSMUSG00000015396
ENSMUSG00000035683.14,NA,384.5224927054362,-3.0860296437338133,0.0996842309495228,-30.958052385401746,1.9796114566167497e-210,2.158030284052849e-208,DOWN,ENSMUSG00000035683
ENSMUSG00000019942.14,NA,1606.6783208853328,-2.8866302852302597,0.09336790789197452,-30.9167287819071,7.11836449849683e-210,7.710503609008733e-208,DOWN,ENSMUSG00000019942
ENSMUSG00000056498.14,NA,1169.39119665194,-2.2491869730527565,0.07344371393146071,-30.62463555630843,5.752980893682227e-206,6.192100827718984e-204,DOWN,ENSMUSG00000056498
ENSMUSG00000031504.7,Rab20,3420.8720269420255,2.4692910534180736,0.08072056593001616,30.590606309164407,1.6319845182880993e-205,1.7455049508180765e-203,UP,ENSMUSG00000031504
ENSMUSG00000032554.16,NA,3161.542134932204,-1.7468079284974902,0.05716741278944848,-30.556008104321673,4.705384798362459e-205,5.0012358675594984e-203,DOWN,ENSMUSG00000032554
ENSMUSG00000032000.18,NA,4513.683236088035,1.568848233459067,0.0515670708184729,30.42345063542096,2.689935014545957e-203,2.8413065128800338e-201,UP,ENSMUSG00000032000
ENSMUSG00000025823.10,NA,7908.2674930414305,1.5584877274786337,0.051229336682894984,30.421782290985604,2.830142769960609e-203,2.970951107774698e-201,UP,ENSMUSG00000025823
ENSMUSG00000027398.14,NA,43216.81627437193,7.558553622758364,0.24857271423633273,30.407817068658634,4.329858099897642e-203,4.517396739071123e-201,UP,ENSMUSG00000027398
ENSMUSG00000026355.12,NA,1965.1758861080434,-2.365738873992832,0.07788938972090609,-30.373057003909867,1.246655737216101e-202,1.2927211870181105e-200,DOWN,ENSMUSG00000026355
ENSMUSG00000032400.19,NA,257.9301572575497,-4.514103074669223,0.14885727551640554,-30.325041614588226,5.361611927258288e-202,5.526034693027542e-200,DOWN,ENSMUSG00000032400
ENSMUSG00000000530.17,NA,4808.603277120076,1.7015961252540726,0.05638777760012007,30.176683630291702,4.791986694750111e-200,4.909188297043397e-198,UP,ENSMUSG00000000530
ENSMUSG00000024301.11,NA,186.7262231159698,-4.148682695378281,0.1375708014142298,-30.15670951051941,8.75967647623676e-200,8.920183123046846e-198,DOWN,ENSMUSG00000024301
ENSMUSG00000018819.11,NA,9519.431992392327,-2.228769268197873,0.07396154042514326,-30.134165072638236,1.7296724176061139e-199,1.7508814960600938e-197,DOWN,ENSMUSG00000018819
