gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000030223.15,NA,1864.2804324772871,-0.5087786442392124,0.07905832151534037,-6.435485025323864,1.2307966420948348e-10,1.1647706007492909e-9,DOWN,ENSMUSG00000030223
ENSMUSG00000021280.10,NA,333.2912846237605,-0.63392325679501,0.09852707907726706,-6.434000304605334,1.2428860947690008e-10,1.175557337466164e-9,DOWN,ENSMUSG00000021280
ENSMUSG00000029066.13,NA,2420.5424992392714,-0.5791956189762407,0.09009618452111276,-6.428636485050202,1.2875361765320533e-10,1.2171117408618176e-9,DOWN,ENSMUSG00000029066
ENSMUSG00000042460.6,C1galt1,1060.2484475612123,0.7606203338276972,0.11832043424064917,6.428478214343681,1.288877204473812e-10,1.2177025410712028e-9,UP,ENSMUSG00000042460
ENSMUSG00000029993.17,NA,1523.4001819255006,-0.45778090104485564,0.07121851434083756,-6.427835588566308,1.2943362118681288e-10,1.22218110044583e-9,NO,ENSMUSG00000029993
ENSMUSG00000029330.9,Cds1,517.1059973158816,0.5214708676422272,0.08114796148366087,6.426173351837376,1.3085616973767533e-10,1.2349278704544431e-9,UP,ENSMUSG00000029330
ENSMUSG00000035069.4,Oma1,660.9950842733198,-0.5113338412433474,0.07957735733618451,-6.425619778791516,1.3133330278585238e-10,1.2387432873966752e-9,DOWN,ENSMUSG00000035069
ENSMUSG00000001687.16,NA,5164.192625215668,-0.299700207314066,0.04664888611534862,-6.424595146237743,1.3222093957418418e-10,1.2464242230590778e-9,NO,ENSMUSG00000001687
ENSMUSG00000028059.17,NA,3582.5166280937287,0.5672553519509941,0.08830234910802769,6.424012018717904,1.3272871673311782e-10,1.250517759979724e-9,UP,ENSMUSG00000028059
ENSMUSG00000020287.16,NA,358.8716199680953,-0.6522267545232998,0.10153654047652422,-6.423566840689221,1.3311765232830107e-10,1.2534877051467817e-9,DOWN,ENSMUSG00000020287
ENSMUSG00000030766.16,NA,3250.594207544074,0.5076540818893491,0.07903943762231892,6.422794710598994,1.3379487687200187e-10,1.2586141617558312e-9,UP,ENSMUSG00000030766
ENSMUSG00000019868.17,NA,2395.809885289214,-0.40848495594480866,0.06360025909901233,-6.422693267788152,1.3388410082419728e-10,1.2586141617558312e-9,NO,ENSMUSG00000019868
ENSMUSG00000007036.16,NA,1330.8943331716293,-0.4185997977799457,0.06517497941100588,-6.422707019823902,1.3387200182445038e-10,1.2586141617558312e-9,NO,ENSMUSG00000007036
ENSMUSG00000024054.15,NA,1628.0590527141424,0.69384030994235,0.10803572527303049,6.422322876889659,1.3421037193863e-10,1.2609843012090285e-9,UP,ENSMUSG00000024054
ENSMUSG00000022200.9,Golph3,3821.922708257625,0.5478050947710217,0.0852992349863768,6.4221571841589435,1.3435657932652266e-10,1.2616609541837903e-9,UP,ENSMUSG00000022200
ENSMUSG00000022710.18,NA,2507.2605226712794,0.5298395113676733,0.08250706425834521,6.421747230135902,1.347189924206233e-10,1.2643659961948784e-9,UP,ENSMUSG00000022710
ENSMUSG00000139808.1,ENSMUSG00000139808,274.0874823845397,-0.9848193645021402,0.15335919196387995,-6.421652017663804,1.3480330005411047e-10,1.2644594157309445e-9,DOWN,ENSMUSG00000139808
ENSMUSG00000028364.16,NA,74.53734758917392,0.9926485161407759,0.1545961697790443,6.42091274033188,1.3545966360943967e-10,1.269915677696875e-9,UP,ENSMUSG00000028364
ENSMUSG00000059005.14,NA,9126.80998386902,0.4567825188121777,0.0711411730865507,6.420789804189114,1.3556911428928798e-10,1.2702415193408437e-9,NO,ENSMUSG00000059005
ENSMUSG00000045410.19,NA,1312.579150341185,-0.45667895639188505,0.07113763064839036,-6.419653736418312,1.365846597147463e-10,1.2790521603022995e-9,NO,ENSMUSG00000045410
ENSMUSG00000061455.14,NA,521.8187872164846,-0.4618746103928337,0.07195589705179732,-6.418856957065716,1.373013427969261e-10,1.2850559359408506e-9,NO,ENSMUSG00000061455
ENSMUSG00000032575.17,NA,7542.6564321547785,-0.6293242356545429,0.0980550668692662,-6.418069516933802,1.3801323585820961e-10,1.2910082997825701e-9,DOWN,ENSMUSG00000032575
ENSMUSG00000049532.12,NA,48.2085267906742,1.2097259703354724,0.18849771513722166,6.4177221960214315,1.383283800374827e-10,1.2932448768100226e-9,UP,ENSMUSG00000049532
ENSMUSG00000021785.9,Ngly1,553.9691400040651,-0.48551041642904724,0.07567486094125742,-6.4157424326940555,1.401382075686544e-10,1.309445251600295e-9,NO,ENSMUSG00000021785
ENSMUSG00000048707.10,NA,248.79592691915857,0.754047256565837,0.11753289393181945,6.4156274157876005,1.4024406012131112e-10,1.3097147097325739e-9,UP,ENSMUSG00000048707
ENSMUSG00000039747.12,NA,3209.886314974889,0.5558346627858363,0.08664268640374065,6.415251948626549,1.405901548692777e-10,1.31137974361709e-9,UP,ENSMUSG00000039747
ENSMUSG00000042506.16,NA,2040.240396612522,0.5607649621015885,0.08741213907474309,6.415184069824648,1.4065281261001822e-10,1.31137974361709e-9,UP,ENSMUSG00000042506
ENSMUSG00000023905.16,NA,372.1655446191661,0.9255492268762355,0.14427479459781897,6.415183119520638,1.4065369001279385e-10,1.31137974361709e-9,UP,ENSMUSG00000023905
ENSMUSG00000023868.18,NA,163.09322113701347,0.692080298915339,0.10788757406962149,6.4148286295577375,1.4098135920579507e-10,1.3137145176184937e-9,UP,ENSMUSG00000023868
ENSMUSG00000037376.15,NA,614.2493675028367,-0.600678349284922,0.09364842355735514,-6.4141853804622295,1.415778460359757e-10,1.318550301033846e-9,DOWN,ENSMUSG00000037376
ENSMUSG00000038497.8,Tmco3,1879.3501557249413,0.3321688112849352,0.051791190143329245,6.413616106632739,1.4210779209053728e-10,1.3227614188788599e-9,NO,ENSMUSG00000038497
ENSMUSG00000041966.19,NA,386.2547610799212,-0.6483274695550614,0.10113604406245091,-6.41044916839661,1.450915252081276e-10,1.3492207983697605e-9,DOWN,ENSMUSG00000041966
ENSMUSG00000023026.17,NA,587.8277317400973,0.8098944884704625,0.12634010441602223,6.410430735466079,1.451090697529279e-10,1.3492207983697605e-9,UP,ENSMUSG00000023026
ENSMUSG00000034574.11,NA,1397.874784920519,0.6176328330101258,0.09635637803801146,6.409880130264724,1.4563409517968525e-10,1.3533625260249878e-9,UP,ENSMUSG00000034574
ENSMUSG00000022706.17,NA,1077.8297281579978,-0.4212664371660288,0.06572299765565404,-6.409726460944344,1.4578095645017797e-10,1.3539874087338758e-9,NO,ENSMUSG00000022706
ENSMUSG00000036894.4,Rap2b,4303.735706753924,-0.40276315559106457,0.06284500576892894,-6.408833138976236,1.4663757190096706e-10,1.3612000806483875e-9,NO,ENSMUSG00000036894
ENSMUSG00000067336.7,Bmpr2,1056.8978031517654,0.9494473785445521,0.1481702650240646,6.407813189713541,1.4762162661014189e-10,1.3688471981504008e-9,UP,ENSMUSG00000067336
ENSMUSG00000007039.13,NA,754.243475389364,0.9302923018036562,0.14518095073010245,6.407812437687566,1.4762235454591527e-10,1.3688471981504008e-9,UP,ENSMUSG00000007039
ENSMUSG00000045374.19,NA,2106.234244396489,0.7783127853036845,0.12147957116900625,6.40694379980047,1.4846551299845006e-10,1.3759152665131564e-9,UP,ENSMUSG00000045374
ENSMUSG00000025571.14,NA,478.07780233470595,0.908889516246333,0.1418636766724996,6.40678105604549,1.4862400566934375e-10,1.3766339000070044e-9,UP,ENSMUSG00000025571
ENSMUSG00000046417.15,NA,916.1055782907553,0.5394519389522826,0.08420148633790174,6.406679530423661,1.4872296304166673e-10,1.3768006039665676e-9,UP,ENSMUSG00000046417
ENSMUSG00000106825.2,2510016D11Rik,118.68923034229334,0.8448482601486186,0.1318827565182338,6.406055518196663,1.4933260551034882e-10,1.381692213987482e-9,UP,ENSMUSG00000106825
ENSMUSG00000070327.16,NA,22337.579129655078,1.1450628230698974,0.17875165604201865,6.405886515539362,1.4949813620370112e-10,1.3824716173355853e-9,UP,ENSMUSG00000070327
ENSMUSG00000058230.14,NA,470.7662306935378,0.914872868097742,0.1428517390962108,6.404352329806599,1.510090290626032e-10,1.395684537086212e-9,UP,ENSMUSG00000058230
ENSMUSG00000021715.13,NA,472.3255812784858,0.5599311727040719,0.08746291493242607,6.401926726735271,1.534283008090777e-10,1.4172741355563147e-9,UP,ENSMUSG00000021715
ENSMUSG00000074406.6,Zfp628,309.41677378429034,0.629820964838729,0.09839634504256814,6.400857314021739,1.5450691398754326e-10,1.4256888655844605e-9,UP,ENSMUSG00000074406
ENSMUSG00000016206.7,H2-M3,2624.0989290839775,-0.5045270502114315,0.07882114987625996,-6.400909540186617,1.544540668379299e-10,1.4256888655844605e-9,DOWN,ENSMUSG00000016206
ENSMUSG00000019874.12,NA,355.7168798436911,-0.7272607140045829,0.11363026541213582,-6.400237747987437,1.5513519658644982e-10,1.4307099529008489e-9,DOWN,ENSMUSG00000019874
ENSMUSG00000066640.12,NA,251.5993957962186,0.7379122105230359,0.11532849011133021,6.39835143779916,1.570634553555805e-10,1.4477079250823859e-9,UP,ENSMUSG00000066640
ENSMUSG00000074277.5,Phldb3,220.72778780683132,0.8290327580059554,0.12962075214911917,6.395833570323786,1.5967384912782228e-10,1.4709715483573918e-9,UP,ENSMUSG00000074277
ENSMUSG00000093594.2,Gm20707,147.19840839953764,-0.7835047798712865,0.12250760282097706,-6.395560453633548,1.5995953807293266e-10,1.4728055790299363e-9,DOWN,ENSMUSG00000093594
ENSMUSG00000021361.8,Tmem14c,5147.16583804549,-0.540299009249256,0.0845028804908367,-6.393853157560053,1.617567789449337e-10,1.4885475014813544e-9,DOWN,ENSMUSG00000021361
ENSMUSG00000034610.15,NA,731.4562388396489,0.8791341008788829,0.13751489607610567,6.393009964479329,1.6265165755211808e-10,1.4959730061283505e-9,UP,ENSMUSG00000034610
ENSMUSG00000041193.16,NA,126.28473381934575,-1.0148789757342178,0.1587988736920078,-6.390970868613256,1.648357866208925e-10,1.5152418309594043e-9,DOWN,ENSMUSG00000041193
ENSMUSG00000031093.15,NA,1887.7496043453305,0.6906068555694839,0.10807011308430196,6.390359331175715,1.6549638831095852e-10,1.5204924795333122e-9,UP,ENSMUSG00000031093
ENSMUSG00000030187.16,NA,1502.1692443658271,-0.6207185376941761,0.09719596096125177,-6.386258560081856,1.6999348412530506e-10,1.5609660858719967e-9,DOWN,ENSMUSG00000030187
ENSMUSG00000031534.16,NA,233.17473997920166,-0.6486789418819088,0.10157817900857788,-6.386006800014897,1.7027343266640564e-10,1.562692928183969e-9,DOWN,ENSMUSG00000031534
ENSMUSG00000041161.9,Otud3,196.51617698644114,0.6566963537317959,0.10287631821206289,6.3833578528551405,1.7324641073845875e-10,1.5891199897617204e-9,UP,ENSMUSG00000041161
ENSMUSG00000039308.7,Ndst2,1970.5456493793351,0.5072990360708236,0.07949228431728446,6.381739315050966,1.750878339553564e-10,1.6051448540403184e-9,UP,ENSMUSG00000039308
ENSMUSG00000057672.17,NA,6861.910957771133,0.4550884088968879,0.07131556346771678,6.381333705691015,1.755522873268065e-10,1.608535667176547e-9,NO,ENSMUSG00000057672
ENSMUSG00000028458.13,NA,3324.8497243309707,0.6074400314626972,0.09519828509692861,6.380787540912279,1.7617958950134463e-10,1.6134141621216298e-9,UP,ENSMUSG00000028458
ENSMUSG00000038147.15,NA,17167.059392972027,-0.4550068970222762,0.0713186799764469,-6.37991192731754,1.7718985584306903e-10,1.6217926202729989e-9,NO,ENSMUSG00000038147
ENSMUSG00000020982.10,NA,1032.5174188503256,0.4545708249293716,0.0712535697776942,6.379621769794812,1.775258810104024e-10,1.6239941540951603e-9,NO,ENSMUSG00000020982
ENSMUSG00000000317.12,NA,7.578275722374855,3.4772454030106745,0.5453057908259961,6.376688935841951,1.8095747553239734e-10,1.6544961445720156e-9,UP,ENSMUSG00000000317
ENSMUSG00000033294.12,NA,757.6674384960154,0.452912339628101,0.0710396609713884,6.3754856573782615,1.8238405864629694e-10,1.6666433645023782e-9,NO,ENSMUSG00000033294
ENSMUSG00000042694.18,NA,499.7369399418677,-0.5140410594567899,0.08063870513100961,-6.374619466193728,1.8341779370460057e-10,1.6751895809561965e-9,DOWN,ENSMUSG00000042694
ENSMUSG00000029202.13,NA,2062.364651027343,0.6560745401210256,0.10292991204752597,6.373993012041975,1.8416898527583206e-10,1.6811474844878153e-9,UP,ENSMUSG00000029202
ENSMUSG00000038384.17,NA,677.7791049073494,0.9627529377547872,0.1510575362882082,6.3734187741412365,1.8486020336967016e-10,1.686551833961701e-9,UP,ENSMUSG00000038384
ENSMUSG00000027330.17,NA,1263.0556687831404,0.5496816867672614,0.08627111824555239,6.371560934248115,1.8711392109447824e-10,1.7052836774558935e-9,UP,ENSMUSG00000027330
ENSMUSG00000030881.16,NA,1194.3084764320665,0.3704495691001314,0.05814041667611933,6.3716359510077325,1.8702240153752135e-10,1.7052836774558935e-9,NO,ENSMUSG00000030881
ENSMUSG00000024621.17,NA,45141.9983829933,0.554633024268467,0.08705379709177198,6.3711525837726946,1.8761287169712334e-10,1.7089151023466949e-9,UP,ENSMUSG00000024621
ENSMUSG00000020538.16,NA,2429.362324597324,0.47024054219509076,0.07380941616174151,6.371010186080241,1.8778716844693147e-10,1.7095870377989919e-9,NO,ENSMUSG00000020538
ENSMUSG00000025578.10,NA,95.84149749260256,-1.3094836692817249,0.20554446015618935,-6.370804974683692,1.8803862833986255e-10,1.7109603603786529e-9,DOWN,ENSMUSG00000025578
ENSMUSG00000031393.18,NA,1312.5880696319118,0.46144327344551017,0.07245275633143136,6.368885006039824,1.90407294077636e-10,1.7315863332001486e-9,NO,ENSMUSG00000031393
ENSMUSG00000094320.2,Chchd2-ps,1175.9507519749218,-0.7383915031574003,0.11594127591056912,-6.368668080959846,1.90676740420508e-10,1.7331099131967712e-9,DOWN,ENSMUSG00000094320
ENSMUSG00000001435.16,NA,3081.971713603299,0.5171996623292168,0.0812324824164877,6.366907017287472,1.9287801917887182e-10,1.7521814071345588e-9,UP,ENSMUSG00000001435
ENSMUSG00000031391.19,NA,345.46040594031774,0.9819130819884645,0.15423415356768913,6.366379036518198,1.9354280378571568e-10,1.757281858611789e-9,UP,ENSMUSG00000031391
ENSMUSG00000041779.6,Tram2,796.344583050271,0.7563750355612707,0.11884054259273766,6.364621189532442,1.9577229517895616e-10,1.7765761215652767e-9,UP,ENSMUSG00000041779
ENSMUSG00000096140.3,Ankrd66,83.88716082645239,-1.6757647373464437,0.2632978098410944,-6.3645221293629515,1.9589867802167026e-10,1.7767748898328129e-9,DOWN,ENSMUSG00000096140
ENSMUSG00000020889.12,NA,193.87812178356242,0.8315729285545316,0.13067349749564236,6.36374585888973,1.9689182208852392e-10,1.7848306644122804e-9,UP,ENSMUSG00000020889
ENSMUSG00000002733.9,Plekha3,1070.415806320819,0.39922196025165985,0.06273519356776897,6.3636045024776235,1.9707319914710437e-10,1.7855230818836744e-9,NO,ENSMUSG00000002733
ENSMUSG00000033732.11,NA,2608.2030928115205,0.5211604265557436,0.08198709484057398,6.356615362078061,2.0624756409901618e-10,1.867649667235287e-9,UP,ENSMUSG00000033732
ENSMUSG00000055602.18,NA,95.77050293746353,0.6998981481244492,0.11012467610462226,6.355506984279542,2.0774030981426935e-10,1.880165890740535e-9,UP,ENSMUSG00000055602
ENSMUSG00000007379.16,NA,262.0911906979505,0.7854567136826168,0.12359181180982604,6.355248799906095,2.0808954112129775e-10,1.882324859738718e-9,UP,ENSMUSG00000007379
ENSMUSG00000053580.17,NA,404.44033325887926,1.1007349513863227,0.17326374011337983,6.352944653428507,2.112317339354476e-10,1.9097325185041053e-9,UP,ENSMUSG00000053580
ENSMUSG00000050428.8,Fbxo46,430.82898540263034,0.49547388692323396,0.07799584121626842,6.352568024099825,2.1174973622270137e-10,1.9133985197679383e-9,NO,ENSMUSG00000050428
ENSMUSG00000035649.18,NA,298.6652398365154,0.5148401273562241,0.08106222113435764,6.3511722248875415,2.1368031106121148e-10,1.9298180403117166e-9,UP,ENSMUSG00000035649
ENSMUSG00000024663.21,NA,4377.475306377341,0.4801712466353443,0.07560555943086293,6.351004479696154,2.1391347901164336e-10,1.9308984204203856e-9,NO,ENSMUSG00000024663
ENSMUSG00000013974.4,Mcemp1,379.41478774110465,-0.9207415173148474,0.145016985795569,-6.349197732000997,2.1644068965275046e-10,1.95267393540301e-9,DOWN,ENSMUSG00000013974
ENSMUSG00000019297.10,NA,1400.8289260882923,0.31689197624019955,0.04991585660416128,6.34852325090183,2.1739158509619603e-10,1.960212776323388e-9,NO,ENSMUSG00000019297
ENSMUSG00000005142.11,NA,14651.791953071126,0.4837981632486263,0.07621620809609211,6.347707073522494,2.1854770437550203e-10,1.968553926196672e-9,NO,ENSMUSG00000005142
ENSMUSG00000038145.18,NA,635.0925189788393,0.6354788631902273,0.10011156581960422,6.3477067608284825,2.18548148456975e-10,1.968553926196672e-9,UP,ENSMUSG00000038145
ENSMUSG00000022241.7,Tars1,1832.6775568782643,0.3414666031959578,0.053797014400527476,6.347315125216498,2.1910503359079881e-10,1.9725252521149413e-9,NO,ENSMUSG00000022241
ENSMUSG00000028911.17,NA,995.3320418688176,0.39587897963116403,0.06239119861199719,6.3451093814222785,2.2226746839195797e-10,1.9999368081871097e-9,NO,ENSMUSG00000028911
ENSMUSG00000120024.2,Gm53692,246.2523194774159,-0.659504592543017,0.10396408438299182,-6.3435810208598324,2.244848253385238e-10,2.018820169067655e-9,DOWN,ENSMUSG00000120024
ENSMUSG00000049950.7,Rpp38,131.07245328750676,-0.774917667529567,0.12216864659125043,-6.343015897706325,2.2531016995236277e-10,2.025171643874145e-9,DOWN,ENSMUSG00000049950
ENSMUSG00000025931.16,NA,37.12884503219564,1.3433421635634453,0.211805066857037,6.342351405928201,2.2628443146159671e-10,2.032854221572062e-9,UP,ENSMUSG00000025931
ENSMUSG00000039219.19,NA,507.79662825178144,0.7738158145680004,0.12201959516066622,6.341733994028565,2.2719335292246607e-10,2.0399420062299146e-9,UP,ENSMUSG00000039219
ENSMUSG00000026925.17,NA,384.5103311078947,0.6635533790360325,0.10463746324660134,6.341451316267312,2.2761068552381078e-10,2.042610721909196e-9,UP,ENSMUSG00000026925
ENSMUSG00000033257.15,NA,230.3103092875502,0.7973172934396756,0.12573468965670145,6.341267438736466,2.2788255582127338e-10,2.0439719115488266e-9,UP,ENSMUSG00000033257
ENSMUSG00000026663.7,Atf6,3795.645730452025,0.524290749384065,0.08269682601917593,6.3399138107488096,2.2989373484312213e-10,2.060816270739511e-9,UP,ENSMUSG00000026663
ENSMUSG00000002343.12,NA,267.39340304946586,-0.7268878137050473,0.1146539560814572,-6.33984066968105,2.300028979103606e-10,2.060816270739511e-9,DOWN,ENSMUSG00000002343
ENSMUSG00000026664.8,Phyh,3476.0350927547433,-0.4519916999597639,0.07130232634352573,-6.339087700759217,2.3112965199499673e-10,2.0698214122311295e-9,NO,ENSMUSG00000026664
ENSMUSG00000024926.11,NA,1333.7602505689392,-0.3330659877945139,0.05256606115827666,-6.336141237435513,2.355908424567787e-10,2.10866203516841e-9,NO,ENSMUSG00000024926
ENSMUSG00000020948.10,NA,774.141642436794,0.7322944070191703,0.11558218603802577,6.335703036264172,2.362614594912901e-10,2.1130243480309383e-9,UP,ENSMUSG00000020948
ENSMUSG00000022684.16,NA,3044.3535955243538,-0.37778001832331426,0.05962756701992159,-6.335660453781349,2.3632672644683313e-10,2.1130243480309383e-9,NO,ENSMUSG00000022684
ENSMUSG00000029699.14,NA,133.44896379455147,-0.9467798034260317,0.14958218939872214,-6.329495558474022,2.4596397315564094e-10,2.1968819997294278e-9,DOWN,ENSMUSG00000029699
ENSMUSG00000025484.10,NA,1258.9361348903633,-0.5621628671571129,0.0888153674350851,-6.3295675443553865,2.458492571371208e-10,2.1968819997294278e-9,DOWN,ENSMUSG00000025484
ENSMUSG00000021054.7,Sgpp1,1801.1063372089498,0.6127573742887286,0.09681283327299042,6.329299056467963,2.4627738309669674e-10,2.198526602069514e-9,UP,ENSMUSG00000021054
ENSMUSG00000068036.17,NA,611.1274522001477,0.7410510082433102,0.11710763300088382,6.327947967642018,2.484428813628406e-10,2.2166944598407484e-9,UP,ENSMUSG00000068036
ENSMUSG00000032565.10,NA,346.1880316978695,-0.7792085526272294,0.12317234350778791,-6.326164871402011,2.5132927977573526e-10,2.241272014612561e-9,DOWN,ENSMUSG00000032565
ENSMUSG00000025759.12,NA,510.915453073127,-0.571824642940866,0.09045459941443018,-6.321675698556497,2.587419579668682e-10,2.3061665289227256e-9,DOWN,ENSMUSG00000025759
ENSMUSG00000078903.11,NA,446.8086087367753,-0.7837406526634291,0.12399276856997736,-6.320857754064199,2.6011538383926154e-10,2.3171934088897235e-9,DOWN,ENSMUSG00000078903
ENSMUSG00000039849.7,Pcif1,1330.6215616347024,0.5357746806001662,0.08476636014713301,6.3206050097019215,2.6054120972301627e-10,2.3197716296071283e-9,UP,ENSMUSG00000039849
ENSMUSG00000044340.8,Phlpp1,378.3798771369019,1.0043432891075497,0.15893971431443418,6.319020349568728,2.632266168943103e-10,2.342455178913993e-9,UP,ENSMUSG00000044340
ENSMUSG00000050106.19,NA,449.6270501955526,0.7590410268774092,0.12017556364161473,6.316101242853387,2.6824435242760955e-10,2.3858595488409667e-9,UP,ENSMUSG00000050106
ENSMUSG00000112368.2,Gm49376,308.86542260933226,0.5219030521355669,0.08263935869159718,6.315429601568705,2.694120079337359e-10,2.394992476174131e-9,UP,ENSMUSG00000112368
ENSMUSG00000034121.13,NA,68.93732730594947,-1.3663434083154178,0.21638322693539233,-6.314460818737029,2.7110499538828876e-10,2.408783464771807e-9,DOWN,ENSMUSG00000034121
ENSMUSG00000006998.17,NA,14643.081210265911,0.2023617853928959,0.03204933061585775,6.314072135184282,2.7178715228241146e-10,2.4135834525925273e-9,NO,ENSMUSG00000006998
ENSMUSG00000038848.15,NA,2433.910184724866,0.36123057549358195,0.05723478301231962,6.311381933881502,2.7655474219556814e-10,2.4546398464393697e-9,NO,ENSMUSG00000038848
ENSMUSG00000052593.17,NA,12009.126844674573,0.3999782738266532,0.06338844944041956,6.309955163086976,2.7911631825699754e-10,2.476083520228743e-9,NO,ENSMUSG00000052593
ENSMUSG00000024474.9,Ik,1693.3856784163315,0.550898565783806,0.08732837945033092,6.308356679138152,2.8201370742709795e-10,2.50048232977332e-9,UP,ENSMUSG00000024474
ENSMUSG00000055491.15,NA,665.2647685999889,0.7811948008595421,0.12385685442153863,6.307239147223917,2.8405675346827225e-10,2.5172846010846472e-9,UP,ENSMUSG00000055491
ENSMUSG00000050148.10,NA,769.1200102397428,0.619616138451155,0.09826236140937226,6.305732221005387,2.868345813091896e-10,2.540577546741708e-9,UP,ENSMUSG00000050148
ENSMUSG00000026553.18,NA,13253.779627820413,0.49812865092701886,0.07900190364013226,6.305274024738487,2.876844549068178e-10,2.5467786778476542e-9,NO,ENSMUSG00000026553
ENSMUSG00000037344.15,NA,2023.3957807471031,0.5068354592127958,0.0804066982618159,6.303398475117905,2.911889769064418e-10,2.5764618841159983e-9,UP,ENSMUSG00000037344
ENSMUSG00000041353.13,NA,271.9584001236429,-0.6984236458760967,0.11082344845367004,-6.302128796940244,2.935850371529762e-10,2.5963115662108757e-9,DOWN,ENSMUSG00000041353
ENSMUSG00000030720.17,NA,3252.941075211957,0.4473451310759316,0.0709841547370655,6.302042092815726,2.9374936039470173e-10,2.5964145649024416e-9,NO,ENSMUSG00000030720
ENSMUSG00000022338.9,Eny2,705.150493000611,-0.5434110810631956,0.08623146720636057,-6.30177241172017,2.94261039267588e-10,2.59958609547252e-9,DOWN,ENSMUSG00000022338
ENSMUSG00000029233.16,NA,1531.8929748337798,-0.3507131263654715,0.055669316568008664,-6.299935907009407,2.9776874611981777e-10,2.628570013810331e-9,NO,ENSMUSG00000029233
ENSMUSG00000036990.14,NA,877.0616561699311,0.738007282094738,0.11714600104683483,6.299893086403211,2.9785101826487757e-10,2.628570013810331e-9,UP,ENSMUSG00000036990
ENSMUSG00000040667.12,NA,2286.9411967819296,0.2401574787052684,0.038130937834994924,6.298231628723862,3.010604085536218e-10,2.6555152011736995e-9,NO,ENSMUSG00000040667
ENSMUSG00000025314.19,NA,8924.791537080233,0.6134248415934073,0.09740240355358235,6.297840907549619,3.018200438987661e-10,2.6608354932827457e-9,UP,ENSMUSG00000025314
ENSMUSG00000029610.14,NA,776.7708725007187,-0.6237405115364247,0.09906168346469496,-6.296486085447179,3.04468597144208e-10,2.6827942813649746e-9,DOWN,ENSMUSG00000029610
ENSMUSG00000026659.14,NA,259.0754593203556,-0.6848767252502245,0.1087773855348518,-6.296131515596989,3.0516548729547675e-10,2.6875423495323033e-9,DOWN,ENSMUSG00000026659
ENSMUSG00000050271.13,NA,327.10587183738465,0.7614749801323057,0.12096800474556003,6.294846159808672,3.077048746401355e-10,2.708503673980406e-9,UP,ENSMUSG00000050271
ENSMUSG00000019087.14,NA,21483.59627453363,0.16651524694694445,0.02645955314777661,6.293199511607651,3.1098820725332467e-10,2.7359883355147643e-9,NO,ENSMUSG00000019087
ENSMUSG00000063235.19,NA,1512.5425186159925,-0.5193760929445504,0.08253509439157455,-6.292790924554513,3.118081916744024e-10,2.741783923275536e-9,DOWN,ENSMUSG00000063235
ENSMUSG00000027580.18,NA,7608.852431989851,0.9689437606040676,0.15399329308098528,6.292116631952918,3.13166033850462e-10,2.752300553829952e-9,UP,ENSMUSG00000027580
ENSMUSG00000039202.13,NA,1748.586528820202,0.6315547099593705,0.10039352700083806,6.290791137899741,3.1585207005215753e-10,2.7744732971627015e-9,UP,ENSMUSG00000039202
ENSMUSG00000033819.17,NA,647.5467092745286,0.6991023197274382,0.11114319147237615,6.290104778043872,3.172517649291222e-10,2.7853296408800478e-9,UP,ENSMUSG00000033819
ENSMUSG00000027544.17,NA,589.5706445625286,0.8606838858609792,0.1368440869618169,6.289521929443196,3.1844512295214836e-10,2.7943641697235476e-9,UP,ENSMUSG00000027544
ENSMUSG00000003808.19,NA,1872.9261199212606,0.30251643464849504,0.048118962884170585,6.286844447929947,3.2398370604319135e-10,2.8414991773958285e-9,NO,ENSMUSG00000003808
ENSMUSG00000030922.13,NA,289.93539806452577,-0.6656347700799818,0.10593491310260002,-6.283431501334236,3.311801680242038e-10,2.9031185244430983e-9,DOWN,ENSMUSG00000030922
ENSMUSG00000046688.15,NA,4330.961362436402,-0.4603442658313289,0.07327101851299979,-6.282760567190073,3.3261312915694666e-10,2.9128869288854304e-9,NO,ENSMUSG00000046688
ENSMUSG00000014786.9,Slc9a5,79.02323087553641,1.3286071152796015,0.21146906185551084,6.282749370626095,3.3263709372547963e-10,2.9128869288854304e-9,UP,ENSMUSG00000014786
ENSMUSG00000039069.20,NA,373.51699228967084,-0.5017418027150362,0.07987684660740582,-6.281442295551474,3.354463086773961e-10,2.9359752575233137e-9,DOWN,ENSMUSG00000039069
ENSMUSG00000026389.17,NA,1539.4564296713868,0.48475616626221674,0.07718533818630231,6.28041772767984,3.376645311690074e-10,2.9538698647428705e-9,NO,ENSMUSG00000026389
ENSMUSG00000026158.12,NA,1265.5758576621256,0.5031547691147887,0.08011661036623563,6.280280291624001,3.3796317194515217e-10,2.9549623147039884e-9,UP,ENSMUSG00000026158
ENSMUSG00000035781.16,NA,1554.981280485242,0.506720839755255,0.0807079375206975,6.278451108050019,3.4196252566777826e-10,2.9883939935797726e-9,UP,ENSMUSG00000035781
ENSMUSG00000003352.15,NA,106.71199113467635,0.9327612210894017,0.14858140111814233,6.2777791437552155,3.4344329292041464e-10,2.999792829689045e-9,UP,ENSMUSG00000003352
ENSMUSG00000024187.16,NA,5411.71312584141,0.4888177693082441,0.07787947539771774,6.276592989512728,3.460724429804112e-10,3.021205321008662e-9,NO,ENSMUSG00000024187
